overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.0121850960355208,0.6569504293682127,0.5394024447541922,0.5122830155649444,1.5970698431275412,1.4163021430096945,12000,True
0.8266361233578788,0.7416826222005914,0.5098367035263528,0.4805379010219788,1.3093135835438894,1.1098720352165765,13500,True
1.340997385190251,0.9420912227479507,0.877163307407602,0.6146021558739913,1.583778546306063,1.394124338686205,12500,True
0.8641183228202995,0.681880836921823,0.5831810729326607,0.6311177552668614,1.3263420580170917,1.125148894236136,30000,True
0.6730774891372436,0.6765950163908926,0.4579059492979359,0.45204991893455465,1.157114881787348,0.979777445036097,14000,True
1.0753266389077412,0.7178619126408148,0.7242513684005039,0.599097063071838,1.5524880596967987,1.3004048023122852,10500,True
1.3570387244080528,0.8900885095129755,0.9506365588745694,0.7322757164381433,1.5529636068781703,1.3124437613827213,14000,True
1.190166730469223,0.6593202644716263,0.9009146286092556,0.5968742127065033,1.133330609313997,0.9501697226101593,25000,True
0.9936052300290472,1.0537500115192657,0.6116486836674335,0.6511907008130857,1.519152924405085,1.3213667760400716,14500,True
1.0917348471942765,0.9662568102164802,0.5499573169252825,0.5441826464703713,1.360891287208461,1.1534229705429253,23500,True
0.8890137085279871,0.4676179898882406,0.4860573238109394,0.31674400036913486,1.3962961898213029,1.2285198605343792,22500,True
1.1362432531376596,0.7355315061212399,0.7074045210203694,0.6226123860741393,1.4524622392540905,1.1639943171896632,13000,True
1.1441481713447703,0.6643514823936755,0.8001151572638047,0.48353564259761717,1.2651404592180395,0.9628601369662183,14000,True
0.9689706767618568,0.8348528302004128,0.6186052137536395,0.5614623746650961,1.3518556596085949,0.9274356955432145,22000,True
1.170858380667351,0.895761459825705,0.7382380143852959,0.6019057040123325,1.5151573723499416,1.2733330876290654,11000,True
1.1848362979321996,1.1002024035087272,0.7812038576496254,0.7668966416628733,1.6126147526141401,1.3445940093249276,12000,True
1.1678657129232068,0.9603404126622052,0.8121680095740654,0.7083223391520417,1.6103628506923031,1.4038098569838762,16000,True
0.6367564446228415,0.8563786938216017,0.4165277810724515,0.6453193525983204,1.0108135333741464,0.7672153973979654,24000,True
1.0496997824175904,0.8962966904200695,0.6263070949849301,0.6129229866597761,1.6137449034126201,1.3963268133063587,10000,True
0.7828238017978871,0.9378639158949602,0.5030337033651038,0.7110703946809815,1.3359620214733765,1.0370849401901525,11000,True
1.0768518884077491,0.623355144856779,0.48921012507399636,0.5155130418872206,1.6288891887044212,1.3531551665438302,11000,True
0.846392383960892,0.4747153311144755,0.5242024439499602,0.46569019977867915,1.2539012707467687,0.8683186612229603,17000,True
1.1233267183896694,0.890540350519042,0.5757412953311152,0.7060497504564475,1.5468599426733498,1.3773262725955562,2000,True
1.046064339774131,0.7301601619719611,0.726617764474153,0.7768178823875113,1.3019919931397126,1.080620447841765,13000,True
0.9284980321822399,0.9985144865036341,0.5780626525627021,0.7566316815500853,1.2543510110246108,0.9631011176653484,19000,True
0.9157231796037926,0.4912687819530543,0.5887192141631867,0.4852004837664743,1.3988505436923275,1.1961588197526807,8000,True
0.9300540957256385,0.4794366618274699,0.47087074443490995,0.3663980870301903,1.467548311377981,1.251077380687233,20000,True
0.8827592536894474,0.5194831473448207,0.5167420663783518,0.35536008334578995,1.4159545643181817,1.2490416560118829,13000,True
1.0990171698485696,0.9143553949737911,0.5886480115158724,0.5262015758210765,1.7047389433835738,1.566177733236902,18000,True
1.0056248693540568,0.790179918549813,0.6121474508648874,0.6135097198377155,1.5532898851603427,1.316162069389007,13000,True
1.151300915299552,0.9089799547460973,0.7886677136425543,0.5476554747416488,1.3940845642204172,0.6729536696862737,9000,True
0.7560709962112099,0.5383663712517113,0.456063213211487,0.38896444807098046,1.2988237990686646,1.0826281554232966,8000,True
0.99148680142211,0.7718314775210522,0.5114504897320753,0.6048101649326939,1.6285209891652317,1.4527352106579534,12000,True
0.9946542384017483,0.659619722438816,0.663567210648566,0.590309152180927,1.3707943017697852,1.1688323964052802,18500,True
1.001902866250482,0.6983040628517376,0.4768178919271841,0.5318565745453716,1.5882678669510824,1.4311631553967348,10000,True
1.011688487030077,0.6156623333299456,0.6440002612622737,0.5580475849585673,1.5979845590375839,1.3782461301508198,7000,True
0.8459190555137995,0.9445650192038385,0.4996880248174319,0.37485994841988285,1.2856887474390681,1.062214875977701,17500,True
0.9737122885574926,0.5138441018278124,0.4320899738936608,0.40912563129268137,1.2409024857952393,0.912452607232278,10000,True
0.8800463429331841,0.9588852338305328,0.542433901255952,0.6459152227212692,1.4649284079092577,1.2510655933329546,11500,True
1.0847459634736432,0.6578436220199848,0.5139719227949892,0.5520563578331242,1.4807967582170827,1.327422575042149,12500,True
1.0418368340726802,0.541369989121716,0.6258756177412487,0.43552919169197174,1.3139504156261947,0.9762157950123778,10500,True
1.005718175373327,0.5880007962762926,0.6574677178667193,0.5316179338955821,1.2987793142885113,0.9774933572569402,10000,True
0.9211995748896571,0.5046184230254991,0.5828474396322939,0.38649023023842094,1.2783693137895884,0.9451257698932598,39500,True
1.2300790187544264,0.7443145901070888,0.8039507451592611,0.513407683433736,1.589931843468013,1.3438950412336912,12000,True
0.8814244701832,0.7570041476612417,0.5870725226650854,0.5305072342771197,1.365395800120973,1.025958417512977,13000,True
0.8388869849104253,0.49775734106078906,0.6248321864771397,0.4456866195452973,1.4089484415634574,1.2095849327187764,12000,True
1.031658474727667,0.7832574153567149,0.6851165335378674,0.6645052778119438,1.4490285387723905,1.2613172186706345,12500,True
0.6114504365681502,0.6712293833445646,0.41277161882443325,0.49729419099414013,1.0203066508558853,0.7565143115345181,16000,True
0.956093704024858,0.5743152998034172,0.626250052851498,0.4559533364216688,1.4283746975368068,1.1860332253394885,11500,True
1.0140929557114127,0.6321443227534517,0.6176403277969698,0.4327640624077263,1.3569984491173313,1.0135144052495209,11500,True
0.9581179161127042,0.7640661571218635,0.657808453272804,0.4356806574978458,1.2872222879619244,0.8870087084843632,9000,True
1.103233519179037,0.8983754831822003,0.6912127553759277,0.9030970632463177,1.7622549969604377,1.6069291538789305,13500,True
0.9043951839155763,0.9332374878376174,0.6927663699114508,0.7876882894224493,1.4192156658772848,1.2091518642425294,13500,True
0.9545242519019688,0.7011768248156737,0.6482184169747333,0.4689819759364887,1.2348171717810303,0.8476571129055097,12500,True
0.9737214984269997,0.9235769825005993,0.5953937902031142,0.647474757035425,1.448804298792664,1.2480586133222382,10000,True
1.1301426807009716,0.7723466938296617,0.7660958794366267,0.6352841839186457,1.6452865771471232,1.5533718049985357,8000,True
0.8676815393323629,0.8468992579913862,0.5474941037000193,0.6183632620823732,1.4062895709269034,1.2029847225834736,18500,True
0.9257544529000863,1.0413940787644542,0.6131519658906402,0.7848845775910233,1.4472634224474359,1.210079433700378,11500,True
1.1612252664237885,1.0032854205927275,0.6951789093680254,0.7841354871754211,1.6088216028704447,1.213567906173365,12000,True
0.9167293267006816,0.7664401358514661,0.7129238650872709,0.537997499080257,1.285067367326954,1.0054805184018678,16500,True
1.2198489446961673,0.7337417929504444,0.9060327280994882,0.5852279423432681,1.5978594341108614,1.352897554761954,18000,True
0.9092555409689544,0.7953011027022965,0.5175434995042962,0.38041977512774156,1.3706870905296065,1.1882881148010696,11500,True
0.96882146032556,0.732577787735826,0.5898855259440917,0.4497744245658377,1.4663403757328366,1.1887697762268141,16000,True
0.6626347977675668,0.4042329139126281,0.3819425510576118,0.4185309659645983,1.0733433295761365,0.9204635141631503,9000,True
0.8601371051121534,0.6593893191781063,0.6318004905829353,0.5628634040705185,1.2699965177136308,1.0818208002248773,15000,True
0.902606336915982,0.6603915563079992,0.5878067750943486,0.39832101162011324,1.4450406293276217,1.1629007987747815,13000,True
0.8984611469782227,0.8019841038820212,0.5731565750983729,0.6629560982174252,1.577180715665304,1.4683542350787506,18500,True
1.00938874179585,0.7026576076875088,0.658369102965378,0.49700882126203405,1.3444273113460588,1.1279744727620626,15000,True
0.8157549740480627,0.6433638075784676,0.5228112409588354,0.5300117682919561,1.2659620614979683,1.0672060934174614,7000,True
1.150943559934973,0.8032744416294593,0.8899485466129732,0.5466586337409858,1.471906838172873,0.9964265891369373,14000,True
0.865738963202273,0.5446809528311608,0.5105123825027339,0.370305250740612,1.4491059541625841,1.0093738412099948,8000,True
0.9979201008293885,0.8816836979119353,0.6887069720925842,0.5435472440657004,1.368501215507239,1.1535083794170622,19000,True
0.7188575528049279,0.36624245200679406,0.43130830007562626,0.3511633586970285,1.0645616393725292,0.6770945347431246,20000,True
0.8959396691171663,0.7702779966678892,0.5604160128490009,0.49477169633166057,1.4695916783202314,1.3182081109928987,5500,True
0.9130687453407974,0.6079216146872473,0.5996330450769374,0.5393219335270887,1.4477626584405294,1.3033105165371937,19500,True
1.0402945187504002,0.7525696781204989,0.6322813705707331,0.5357701755279918,1.6547070410816542,1.4728238710868657,10000,True
0.9894763320452299,0.6123491616486222,0.6920588857009873,0.6087776061757615,1.2833978539671977,1.0807418879512078,17500,True
0.9884354399764332,0.5740047787710822,0.676630437290317,0.5193983915631408,1.5848116782695894,1.4697629854163468,8000,True
1.1540436547693227,0.863810279815558,0.7630519588927259,0.6646723897409775,1.5524433919729828,1.3547069000970402,17500,True
1.1377345108620265,0.9642138773324825,0.7004111218532469,0.6231915163162232,1.2438530708394617,1.0076253360445337,10500,True
1.0589271223976813,0.576231331251573,0.5721853256050474,0.31761107514268283,1.3760186560464371,1.0039895547794189,8500,True
1.183330335232047,0.860066209169023,0.6109992575595067,0.583605144182749,1.6806673845279085,1.5110131675026728,12500,True
1.286828053145195,0.726019572632425,0.7063157241614054,0.48866640028085007,1.6218143649215229,1.364868364140607,13000,True
1.0057643547401678,0.789761694413283,0.6180502629395829,0.46024431814169736,1.34842350149905,1.1996298136883654,12500,True
0.7797969394667019,0.654966745084034,0.3199669240367989,0.5062450330857627,1.2928311554222558,1.1101357839211639,14000,True
0.9392185040287323,0.5813147453600709,0.7400211427780554,0.6194011349064145,1.3524870554910569,0.8574578514515643,15000,True
1.2227716478315318,1.1266721421109396,0.7968022915495659,0.8546588522941012,1.4028931398450926,1.1710108405270143,15000,True
1.0221669758744945,0.6994986532693237,0.7661973394415432,0.6453358947123524,1.405797034315981,1.231187601825055,13000,True
0.9027953056786424,0.6356365401310018,0.5193503897384507,0.6970924843280211,1.3973567441070467,1.165754196212758,12500,True
1.0463307150694106,0.6928506128886298,0.6825388709576261,0.5445932609324232,1.4105693753274342,1.1079910464753775,10000,True
0.7806061998846527,0.8150956028889245,0.4269769549097003,0.5013313521070879,1.2323747214859955,0.9330778376197472,12500,True
0.9998975602912933,0.6099931100354085,0.6032930770613245,0.35635191178313635,1.5272764751311017,1.197755509132926,6500,True
1.168243124129228,0.8395183035012574,0.7998367182181542,0.691913314203999,1.638025810674344,1.4009038683003014,10000,True
0.8355513598418256,0.5477155936852316,0.39653799660571537,0.41870206598626686,1.5378720254204372,1.385644461873896,10500,True
0.9617384704958849,0.8593864263117992,0.6009902549261344,0.4978642220862417,1.5228599451939817,1.2562461014049506,16500,True
0.9801172886635868,0.5641213254784562,0.6424768382119646,0.500585003020989,1.3934984751593644,1.1482485645758604,22000,True
1.0109829798194478,0.8984971914826448,0.6187045800014143,0.6711583577941506,1.6206540201543218,1.512415284658959,27500,True
0.9476724435344587,1.2232564723761539,0.6234769091104099,0.9572621333271636,1.4922912760181843,1.3859283909860327,12000,True
1.1437717285721272,0.9679248219730593,0.7768594588153606,0.7367594237742481,1.557262440887487,1.408102818267692,10500,True
1.078449428853152,0.6368426546195157,0.5380249609867612,0.5730049621309937,1.5329586454383923,1.3719092434683182,19500,True
0.8846387224716082,0.7803468997651243,0.4743800362193663,0.5603599965897115,1.5011041662534808,1.2541928593676022,14000,True
1.0570013022187148,0.8492177402839745,0.6137937373186503,0.44156619002421876,1.5779464789487396,1.4523918804677447,-1,False
0.9008246698448263,0.6124024619400399,0.49450834262481563,0.5626542024865403,1.5043686699361236,1.3406319467941814,21500,True
0.8756972121117095,0.7669921092072423,0.4126117690295405,0.47598914704246303,1.473931332272529,1.2554621519285316,17000,True
1.094533810272322,0.8772266980032788,0.6886134013104136,0.958149736009599,1.6076948629759609,1.4716339217672663,18500,True
0.855125809150199,0.7624782615203738,0.5577125902007292,0.7425341329646503,1.4291089304949969,1.2452253782864404,14500,True
1.0288917796752592,0.9456663588632521,0.6567376424500773,0.6325640443450234,1.5949621048425593,1.4722569246069073,17000,True
1.0283266756502276,0.8173010521995593,0.7171485310214962,0.5428363573416062,1.411069223066089,1.210033475517647,17000,True
0.9570227154223274,0.9075116135696061,0.6226435890814035,0.6044985165323752,1.4735547953114276,1.2884489787675442,19500,True
0.9257190725798694,0.6760900296694324,0.5512373032990177,0.4211339294154737,1.3880195846910917,1.2214279504317942,16500,True
1.1516791178077033,0.8812273563170372,0.7989644702977984,0.6384351883760092,1.5887978513107415,1.3936572614278873,11000,True
1.1331315026345785,0.8363672986176235,0.7691859433135534,0.7924326973064877,1.4412944577347493,1.2757846319124644,22000,True
0.8710016112236804,0.7694039869729766,0.5618333106564536,0.5723901113168954,1.2416225297133774,0.9342882415641038,10500,True
0.8750129057413258,0.5847034809061522,0.6138808937956292,0.3697356757718063,1.3679425650462913,1.168418266334908,15000,True
1.041549674617886,0.7452104937228914,0.6047294853556218,0.4024456490084832,1.4345891251662035,1.2107501876842142,12000,True
0.8699703421141649,0.545810503735487,0.3997565083418705,0.34058222974112795,1.4271673237088909,1.16065558137018,15500,True
1.1176774381335841,0.5039474698552362,0.5045027512603979,0.49985568132351055,1.6069041674695217,1.4754632233799594,11000,True
1.1746307970990533,0.787224536234849,0.8434755162878821,0.6089550385695648,1.4147993313287262,1.1665553419775319,18000,True
0.8455820217862927,0.6204756424331059,0.47102744361658777,0.37448681945857676,1.3744280411981618,1.1897531916582091,7500,True
1.0576751053013154,0.9241599941082111,0.7349196660672356,0.7338177025836893,1.6212640022343177,1.47114756378195,7000,True
1.1069408340167526,0.5964814905151089,0.7776179712121218,0.4572601453363022,1.3214187013658887,1.1294213171171499,10500,True
0.8776887121601982,0.8875021715973571,0.5747468178791862,0.4397753106893656,1.358003000231847,1.072945075327401,11000,True
0.8850351339777327,0.4662372631197019,0.3470481913195063,0.25509841963396546,1.4502728344795366,1.213680827193864,10500,True
0.8376738533922405,0.6262938526981755,0.5662734187778512,0.521605559657734,1.3373050918071783,1.1006944749862022,8000,True
0.9400524057324118,0.7733081413278904,0.5663967892688934,0.6185810783211556,1.4221365622064592,1.1290633779153507,11500,True
0.8736262771053233,0.6557592878769324,0.4796873861004052,0.36117456197377146,1.435284171582677,1.148376870030641,10500,True
1.0026830049468707,0.6418667920531358,0.7552244003269009,0.4738097209769706,1.2971445131260557,0.9370647216752065,12000,True
1.0696256075822776,0.666910363226406,0.5985003259782263,0.38439869250500763,1.4254586182070286,1.1464927838195276,10500,True
1.1410726488318652,0.7717063370519284,0.8130264517013233,0.6627005090881898,1.529533101995157,1.2890780027740154,9500,True
0.9774912198395207,0.8540421378836488,0.6253689003363212,0.5034693759528929,1.5247229939523936,1.4085435510245579,4000,True
1.1347018532325184,0.7758777319755681,0.7491129070747337,0.49433823994887993,1.447336910389946,0.9591896915960918,11500,True
0.8593945252005735,0.6659406830925128,0.5975192528661339,0.5274994941902542,1.2329123115889777,1.0430634110748138,8500,True
0.9076610290326814,0.8935806973580345,0.5031638803704066,0.6281693788684121,1.4666822327513158,1.1182114272472263,14000,True
1.1288959199813757,0.8998972248259314,0.8559390256709919,0.6504044427831476,1.4248683615601492,1.1799127084673264,12500,True
1.08159326910491,0.7874140800160302,0.7052814946955608,0.662269709572724,1.3019190509837455,1.021404591550551,10500,True
1.0280850838312714,0.6033060268120453,0.6764460841113306,0.43963583308616055,1.4631108176167358,1.092069069131465,19000,True
1.0560002855372066,1.0499576576936915,0.5919483626586067,0.6031508804085951,1.5834888842227868,1.3421040661569474,15000,True
0.8923144822012071,0.6856897628712834,0.5624744917491385,0.38892466438478795,1.4509795100570058,1.2010969996577718,13000,True
1.103963197880064,0.7935819039760589,0.7992042878460797,0.649966415556392,1.3835527801239174,1.0676093456477278,15500,True
1.0653753854284125,0.7241829913089837,0.7729234073655711,0.7122269012630787,1.4081392693649146,1.0396990375307114,17000,True
1.120371253809526,0.6755295493224183,0.7608081999398929,0.5592508262770848,1.3543634888935223,1.224997859858877,14000,True
1.1183586612823913,0.7488124658160427,0.7415728494888049,0.590725334106308,1.4841806062346847,1.2251269431763392,16000,True
0.8901525902238501,0.9433885082286808,0.5660511153254609,0.5821374610417075,1.3229054252192125,1.0386259733284815,11000,True
1.0053158548509014,0.8330964232691594,0.6085604742530814,0.6761752518338406,1.550056627932879,1.3671482886961666,26000,True
1.000757703732908,0.5597203270471028,0.5067201533041472,0.41979234030488144,1.5035762394657233,1.142090544635776,16500,True
0.925764057440497,0.8206930293922723,0.6281360940832575,0.56641722828379,1.3458114193879114,1.1936877796488297,10000,True
