overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.0381260604590143,0.5151113292746958,0.6127066236943336,0.37221810831006363,1.5548237492792722,0.7474454014583692,12000,True
1.1540183787057743,0.5397804883868038,0.6985394644063676,0.5733644848129723,1.3785066046645666,0.7282560339518722,13500,True
1.3375981052737735,0.9734321360838634,0.8680572347903035,0.5582033781779264,1.6290740346720225,0.9649748815200794,12500,True
0.9741082749625178,0.7689003920544834,0.642219269287568,0.5308817467104047,1.3348322058747362,0.7248755278951438,30000,True
1.0823811867881088,0.7432002403949293,0.7216654477521471,0.500956325122321,1.2944528032686051,0.536418362135593,14000,True
1.2127105183283788,0.6459311091710678,0.8312506380145224,0.6481273995016944,1.610802032953876,0.9741760813144291,10500,True
1.285084914901334,0.7872796313580616,0.8494935754005696,0.5576800389136303,1.470409776923982,0.5587350656032812,14000,True
1.3003321952142657,0.7616649732932632,1.277684165714993,0.9607942723728728,1.4647973500986593,0.7586463633473889,25000,True
1.0615155188466887,0.5553407919664628,0.653501384085932,0.32966002147863466,1.493784646456366,0.7674687490289673,14500,True
0.9915582131524017,0.7002204736271391,0.6760005195819271,0.6194142358229908,1.493388513661836,0.8815664118314208,23500,True
0.9891972337052289,0.9880597099768393,0.6535131738243213,0.5637907977972095,1.5464810972814678,0.9434097234364971,22500,True
1.0866670753204848,0.5852821773911279,0.6638032878666272,0.5882333916625448,1.5445128366228675,0.786889436024154,13000,True
1.1064663403081532,0.4700599319615307,0.8969636168588545,0.393728620175758,1.22946551713379,0.6838016934516795,14000,True
1.230180932746716,0.5266170754924526,0.9613087675117417,0.5961006757195061,1.4346711860822206,0.5667494869344474,22000,True
1.2794647078831587,0.6920338441520096,0.8466980131617486,0.521639407585638,1.5539375605175134,0.8183609005621264,11000,True
1.1675707959543515,0.4543569331317929,0.7558375104734629,0.41315966428842216,1.5700016345758203,0.8196266879439458,12000,True
1.1805696613102146,0.682050120053957,0.7869188108287953,0.5853011401340589,1.6129700937022342,0.9894438397804864,16000,True
0.632385010535406,0.26251258455099746,0.42188313334746175,0.24753078059148603,0.9884982950891338,0.40409917677863244,24000,True
1.1639725241612313,0.5990074978681562,0.7643813383675782,0.5469802376221531,1.6430334818276715,1.0436943306926825,10000,True
1.0354004020024876,0.6913745130767572,0.6796700416924882,0.6867808760292047,1.3586786866311458,0.7356431473157217,11000,True
1.0587544153194675,0.6062442196943945,0.5959542410281568,0.49369171768778636,1.6260227780292524,0.842307741615836,11000,True
0.9141879467031411,0.3154026406128176,0.6707859875933373,0.3945832594814646,1.1508896786543616,0.38958578264998367,17000,True
1.0159987610244998,0.6130547649187109,0.7103593776674434,0.5416378794014025,1.6218143488028125,1.0502054964197518,2000,True
1.1579608114316862,0.5097790703925472,0.7800494972035714,0.38418738674040476,1.3839384646591062,0.7001927251016373,13000,True
1.032171167306835,0.3906827308167931,0.7858057099978751,0.48712959768061215,1.3512393463538768,0.43653442899095773,19000,True
0.9928482109973231,0.35671035528680206,0.6396500687024367,0.3340398721737275,1.4632974669353753,0.686550186107477,8000,True
1.0320613234675116,0.6911750454778809,0.6065589680446996,0.49851045944130973,1.6287765626419508,1.0451098084577002,20000,True
1.0220922575961509,0.7435273641336188,0.6846089912622688,0.35902927419879554,1.5148968099523548,0.7887858004040629,13000,True
1.1093755318921583,0.7074717030966958,0.5804754975561613,0.4129861502328271,1.7222283192561896,1.0919476290674686,18000,True
1.110676601840317,0.6513325264760856,0.696019809792487,0.6909313343987407,1.6693672343740853,1.1020072006538388,13000,True
1.2049149116178741,0.4413580526610967,0.843800750698307,0.49192307845344246,1.4364625302759966,0.519237042723605,9000,True
0.7840892859544512,0.5740916309527643,0.4652775129328462,0.4031323593597666,1.326591307443093,0.6131577763979745,8000,True
1.1561991386306105,0.8380316435149439,0.6115172396368566,0.6560806318321817,1.5935720092213763,0.9445691371964567,12000,True
1.1011828516741562,0.5423137378774784,0.7395317290834382,0.6178636468735238,1.4550327606789415,0.7466812125454453,18500,True
1.178564471171723,0.7761842319896924,0.6198085061107816,0.5628514273520283,1.6819999182899168,1.1298751612452895,10000,True
0.8768454916454933,0.7634635698035998,0.4800379465809396,0.5067567338306603,1.3057418062720687,0.7281270681820764,7000,True
0.9272331658593616,0.36248830213983635,0.5458373819425615,0.24856735934165808,1.404623678444871,0.7341715708054739,17500,True
0.9981614785882316,0.7730825322537909,0.7362828991886361,0.6001114548769806,1.265981676660605,0.5356046407194791,10000,True
0.9779206603649833,0.8015246087735997,0.6146322939715243,0.46599668384075277,1.502921229794552,0.8921189699880858,11500,True
1.1218644703495118,0.5223659648700008,0.5788567138583611,0.4353317977575745,1.4745597035965015,0.903420224660973,12500,True
0.905496151168371,0.48934275409459305,0.517435625636096,0.3080864987371209,1.227304940569822,0.5204208994516251,10500,True
1.1251219655201816,0.5521016701366462,0.8354465787201717,0.6276001026164852,1.3384175001345306,0.6031852014753575,10000,True
1.1584204326233183,0.5197797615046076,0.9695068532615339,0.49408916566017247,1.360755664434709,0.4903665070979749,39500,True
1.1559867678572218,0.6770484161259327,0.8673302905234436,0.5402758739625186,1.5671779953068794,0.7867987004526763,12000,True
1.1376933926226203,0.7681213708419861,0.7557363775703089,0.543328889991422,1.5329861111705518,0.5702316541927929,13000,True
1.2749843399675722,0.6634266670865451,0.9154568247105948,0.6693054407737824,1.5422959332727655,0.7595789957224532,12000,True
1.1863389091705363,0.6271315417015585,0.7968851191210433,0.4430724209016789,1.5884406213579254,0.976987422066585,12500,True
0.7902673805485695,0.4097910986739181,0.493292958009178,0.3210505452183224,1.0746533730157495,0.46031672125826506,16000,True
1.209296042938606,0.6054756487562574,0.8335988981269192,0.5976112563969584,1.5507144450783652,0.8675330602692032,11500,True
0.898340391470172,0.3429044942895369,0.6997894715826783,0.36272706202326566,1.1853239740169224,0.3873620426968096,11500,True
0.8933026408076299,0.31720195789896855,0.6776277322506646,0.29620811424530324,1.269913613574311,0.4169913738883239,9000,True
1.1849034160822964,0.7387076146564975,0.7393016014388913,0.40788408638752266,1.6901139381338144,1.0199629558768624,13500,True
1.1242475836319454,0.5189730515878801,0.7678217290405306,0.49158449378375835,1.4330269533814017,0.7578880153731107,13500,True
1.0058033464053238,0.788011461744645,0.7043500615432167,0.5188369262413652,1.3249941765000772,0.5396342070877985,12500,True
0.965989283027009,0.452914227656549,0.5530735190603262,0.4765351885815813,1.4437867624355247,0.7654204171148257,10000,True
1.2758452784432772,1.1192303572929778,0.8959081086860795,0.6754418847700336,1.6967799990587302,1.0757106371790288,8000,True
0.9905566508075809,0.6214540668701868,0.6388244266690997,0.45943696279222473,1.413697364357416,0.70554676529164,18500,True
1.0889244141661512,0.46989839591777516,0.6834027318736531,0.4357923274843028,1.4064874928719853,0.7487500273784466,11500,True
1.1361097389922852,0.718213553174155,0.8315426661426897,0.6269252342339866,1.548103592433445,0.746284065088436,12000,True
1.1257024604461432,0.812022887445194,0.6939165529517042,0.8121600924925911,1.2019320995830016,0.6141721170928095,16500,True
