overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.0381260604590143,0.476538372784845,0.6127066236943336,0.5381704650154555,1.5548237492792722,0.8824740014582971,12000,True
1.1540183787057743,0.46315687774189884,0.6985394644063676,0.5224833970047714,1.3785066046645666,0.642325738369035,13500,True
1.3375981052737735,0.6345580242051896,0.8680572347903035,0.6247774291567074,1.6290740346720225,0.8395430718603007,12500,True
0.9741082749625178,0.6141886928917505,0.642219269287568,0.40029819515193105,1.3348322058747362,0.6255857582027625,30000,True
1.0823811867881088,0.5644194647398115,0.7216654477521471,0.42809520768964077,1.2944528032686051,0.7858548529030446,14000,True
1.2127105183283788,0.6507811047403143,0.8312506380145224,0.4724123603210064,1.610802032953876,1.0260941780579855,10500,True
1.285084914901334,0.5629979127039326,0.8494935754005696,0.44566112805751834,1.470409776923982,0.72186766872503,14000,True
1.3003321952142657,0.7457867544267904,1.277684165714993,0.7264195018187252,1.4647973500986593,1.1183221871505107,25000,True
1.0615155188466887,0.7146617782478208,0.653501384085932,0.5050264144098411,1.493784646456366,0.8785517212548392,14500,True
0.9915582131524017,0.6237425980701008,0.6760005195819271,0.6023134857607616,1.493388513661836,1.1064428924981182,23500,True
0.9891972337052289,0.8067051007141742,0.6535131738243213,0.7202427822546286,1.5464810972814678,1.0799380984588598,22500,True
1.0866670753204848,0.8335903103383115,0.6638032878666272,0.5839813480942623,1.5445128366228675,0.7089401355883838,13000,True
1.1064663403081532,0.7032578859099266,0.8969636168588545,0.5722267529028432,1.22946551713379,0.6987678889220681,14000,True
1.230180932746716,0.7476074721345722,0.9613087675117417,0.709025458514758,1.4346711860822206,1.013552516747544,22000,True
1.2794647078831587,0.7102280417009083,0.8466980131617486,0.5065661138898113,1.5539375605175134,1.1009087348352107,11000,True
1.1675707959543515,1.1047071600404959,0.7558375104734629,0.8186638927063745,1.5700016345758203,1.1657074265947742,12000,True
1.1805696613102146,0.8468159407104714,0.7869188108287953,0.5060444684737497,1.6129700937022342,1.1665822755504838,16000,True
0.632385010535406,0.2765287726078225,0.42188313334746175,0.25019846498866094,0.9884982950891338,0.5158063754563569,24000,True
1.1639725241612313,0.8185048131554636,0.7643813383675782,0.563963953108782,1.6430334818276715,0.9941279670148637,10000,True
1.0354004020024876,0.42812987508589717,0.6796700416924882,0.37973082076710135,1.3586786866311458,0.719517060280398,11000,True
1.0587544153194675,0.8868583759764873,0.5959542410281568,0.5875117227833262,1.6260227780292524,1.2237185246237687,11000,True
0.9141879467031411,0.3849212880271411,0.6707859875933373,0.41784186882345437,1.1508896786543616,0.4660781068763241,17000,True
1.0159987610244998,0.5744019829201585,0.7103593776674434,0.48955683454821164,1.6218143488028125,0.7337887607103759,2000,True
