overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.4395059013381477,1.1205061732667514,1.1627001711685487,1.026733816773325,1.8188894234966362,1.7346118079820803,14000,True
1.5861837402604642,1.433760111115976,1.3827769165159214,1.295776105659329,1.9143509895120676,1.8411616085748963,12000,True
1.7169936950046392,1.348331929010251,1.3293375317447313,1.25008662769959,1.8956992846748173,1.8813217799571595,30500,True
1.6247927795932706,1.3799894934370434,1.2759964665703656,1.0010537943567102,1.8447272180005883,1.882832555189063,22000,True
1.552257360807826,1.1878350974838554,1.0553480726410713,0.8689249193986248,1.8238755910695026,1.90501356694479,14500,True
1.3058346333012978,0.8961372264226265,0.7657971153182312,0.56445387720963,1.792270032736492,1.7216377403088694,31500,True
1.5654560278163625,1.291264265006091,1.1304665029696666,1.0548821932893027,1.9157778257534401,1.9043670205435157,24500,True
1.616538233264126,1.292706643483977,1.1994362080707393,1.2714145373801793,1.9337943725974573,1.8077733685101416,36500,True
1.5305431477592817,1.3839519613401698,1.2774766679588507,1.3022083447454977,1.8728421071874723,1.938954144956341,24000,True
1.4949681981198781,1.2102452706441509,1.0975561981192379,0.9668174797244202,1.8923249038668926,1.8248798197164517,17500,True
1.5446542221389339,1.2652878580808744,1.2297506473025344,0.8746431290244695,1.7905041460421258,1.6471426034923913,8500,True
1.734965054378644,1.526730035345055,1.5562077506233865,1.4107742795915057,1.8033001666058488,1.8383917449646254,25000,True
1.6886612382247344,1.3880831353797451,1.4796558873143304,1.2845605997566643,1.905294675297563,1.836724629022939,12000,True
1.6069191148982171,1.379676781985869,1.2585561706895356,1.136070691335433,1.880024615523767,1.9080354331521456,26000,True
1.4196047949354917,1.0240040568081514,0.8792763487608974,0.7365825169963482,1.8185287817000282,1.8546114105667932,17000,True
1.6409325092823872,1.326848238524359,1.2709182548796536,1.1192299129465404,1.7924613879419988,1.8940349936526581,13000,True
1.4415528996948488,1.2427814912806738,1.1039087827110496,0.9262001915393059,1.8144292238394832,1.6766872876229513,14500,True
1.4987167246213882,1.3354888644404945,1.0354900188056095,1.0692280304058317,1.8132035525122991,1.895729588142987,8500,True
1.4736793351079205,1.2363772172544987,0.9719462021473455,0.6838290463750276,1.6123941262130173,1.695630250755936,12500,True
1.560196516661637,1.4955867764422752,1.349930952976121,1.3047387986613597,1.9018085879781657,1.911871891635451,40000,True
1.251397337569575,0.7596429111147271,0.7682454595089473,0.5740186418909633,1.5493110843108988,1.3497832232464528,11000,True
1.720378234526333,1.4561907801955851,1.3150258747369237,1.1636458781651418,1.704873192248718,1.8282925107199444,12500,True
1.6995477118861804,1.4236824538114228,1.506569603419327,1.4722225854989066,1.9012482539679532,1.8368475688184773,16000,True
1.6859380543409133,1.399088216372607,1.4487841993841986,1.2095095529696342,1.8972603776123136,1.8396331647474946,38500,True
1.2201550922034519,1.1618062145785886,0.7521092316595077,0.873655738598742,1.7458591149026474,1.8244986299930075,30000,True
1.7551383297187688,1.4035782497215263,1.554419583278427,1.2875068015431994,1.8682565239930211,1.8576230625317525,13000,True
1.531011500066735,1.165844217525998,1.0936412176603532,0.7766776075655969,1.8165884122770974,1.734439014147924,13000,True
1.5875505676155228,1.111685526152311,1.2119214010663761,0.9683811992742606,1.8165373292815532,1.8034050700607556,29000,True
1.349316272751339,1.1867789004161888,0.9455526872359075,0.7896735179988204,1.7166807010805956,1.6074945551351592,11500,True
1.3972147405093907,1.018775576895779,0.6221973449934232,0.5387625228372673,1.7126398838843835,1.7906641782561459,12500,True
1.6310895802694432,1.3034855379016084,1.440801413083483,1.2203288336300784,1.6985092958221424,1.8210044159639183,20000,True
1.3774541296679932,1.3368546589013734,1.1687230752503475,1.3060112845076692,1.8579616397218188,1.8707680581903985,18500,True
1.7664324028182008,1.4951981804806644,1.490547294975305,1.4543588983605673,1.8912452563388038,1.9290876712046336,9500,True
1.7233270907165963,1.6813301778265397,1.4726233237724016,1.6329797553875316,1.8914689331328907,1.9003777814135256,11000,True
1.5989312651901628,1.3800503944958142,1.3123227013753453,1.268664782856852,1.8428068167190779,1.9166364294254283,11000,True
1.4735953053203508,0.9688437019244247,1.1579801968217194,0.8311654910301881,1.815490897794257,1.7660943053161633,30000,True
1.3384476249696793,1.0056895076639945,0.9903924582989891,0.7106679485651328,1.7271807351881676,1.5911703769564431,16500,True
1.5595117595828312,1.3217757831320704,1.121557506707821,0.8249643561291466,1.8360355943001516,1.7339834380693777,12000,True
1.4441600099356457,1.3380057203015403,1.1110344673064276,0.7956738802712781,1.669263050519472,1.361394253897259,24000,True
1.6489191415924298,1.4685855470416411,1.360611816047908,1.2765428340467833,1.8082806725915521,1.8806098448033444,20000,True
1.5694440370117078,1.3528770048116519,1.1856599000637436,1.0304128648332223,1.873800228140621,1.866210684679162,27500,True
1.5549069935420208,1.2991715273938658,1.0425219509297794,0.9651729962320315,1.8961724961737976,1.859261444580325,12500,True
1.5211292712435136,1.2216598894952335,1.2238581248747777,1.241743690440313,1.7536628777511163,1.772436363522736,-1,False
1.2650943109971575,1.0833016841040664,1.0505632472614952,0.9734582676695461,1.7602661552844971,1.804993504294813,8000,True
1.4267195735191507,1.0184434493431715,1.2461385015034299,0.905233747814912,1.7775034190846521,1.7079767680411388,24000,True
1.5615549249661613,1.326623455877111,1.206731635623532,1.0317502545256028,1.7391584183923692,1.747871273535441,14500,True
1.6265646251151349,1.2177594906938953,1.3530795615351894,0.9897845819420275,1.9116817941430986,1.7394542659676524,12500,True
1.2820308509688583,1.3277474487372332,0.7413404221631652,0.7089659911244832,1.8566385839777537,1.772863738929505,13000,True
1.693118555430143,1.4816605311747986,1.3278803922765188,1.2919344172195713,1.8647187100943405,1.8846826368459784,32500,True
1.3125454369201695,1.1717672427053922,1.027625027429172,1.0691777142559071,1.8474168665250699,1.8497065495809584,22000,True
1.3073359161879452,0.9766817742441314,1.0388535430924113,0.8972002259215475,1.6337871051418418,1.3678531704654875,15500,True
1.3320299874130428,0.9678787950849143,0.9204592489664359,0.9966003651171014,1.8252267394491433,1.9093536537491496,22500,True
1.5840476732490703,1.4229867039047064,1.2950548299124183,1.3191108982062327,1.9005751914411377,1.8611918593663113,19500,True
1.282836192216327,1.1798421059862512,0.7480509699323254,0.9132809265180388,1.7864070364505944,1.865604631430236,19500,True
1.390402574832888,1.3100216469639805,1.1095524680201319,1.250849854848453,1.8879988333378153,1.8445758271531687,19000,True
1.3759246726013237,1.4356074181711391,1.0409246371182554,1.3039544172381066,1.8324386852991064,1.8658290315039756,-1,False
1.3709345253622982,1.0999206812452471,0.9590999727806552,0.907413669404688,1.7544037973505078,1.6392223265578652,37000,True
1.5934767676738097,1.0694326529403688,0.9901342111379932,0.7151858050548667,1.8342640827300862,1.8947223350678508,27000,True
1.5063185675010706,1.0348320174829302,0.9789006842566312,0.9216856800325115,1.8789213744371385,1.8455015049311418,24500,True
1.7758939609859423,1.4009555895302488,1.5503474045017651,1.2853434699865174,1.9106242294857059,1.8078095399761513,25500,True
1.3956654416220398,1.0885248374851089,1.0493813545167447,0.9055313485126394,1.6711076087297416,1.4393033645138245,21000,True
1.3461907920000666,1.0559547863241427,1.185630316101614,1.0068362409595435,1.8419345461057877,1.7565272667160068,11500,True
1.577498785535169,1.2993719100569052,1.261199500772047,1.0745903492240778,1.8967568104178085,1.890054229956624,-1,False
1.3930419979381239,1.1527531268887705,0.8535048923011311,0.6219654462688072,1.796292333715088,1.689971638067284,22500,True
1.3670932893138068,1.1371937570501847,0.951031709934842,0.845226478693755,1.616224964848412,1.5285796358797983,14500,True
1.567773545150945,1.365938807812176,1.3215103778272055,1.3377107632570526,1.868634344714718,1.9224841934780532,-1,False
1.6495917794009787,1.556396261159041,1.4100660713737554,1.3786043460416393,1.8712594110930802,1.8868087349067495,5000,True
1.415390413202395,1.2128760210371379,1.06135950845144,0.9962121387364745,1.848488251692007,1.8662123810529994,11500,True
1.5181868518772537,1.094330868786215,1.1106888592752706,1.0112838111654365,1.8690804222601594,1.8917620759215474,13500,True
1.7223775701518065,1.5886991806104171,1.3508118902478727,1.2964561254502216,1.7768458719869926,1.911371794636407,20500,True
1.3966892322228521,1.0800349631861428,1.0113295524000379,0.9370995098264039,1.7571869011719121,1.5947305533342897,13000,True
1.2641590370604807,0.5900956531525744,0.713836956538656,0.4977952087089269,1.5624803909328961,1.3197876183147004,19000,True
1.4372659049662355,1.154467772944489,1.118662264660447,1.0550117974090314,1.8218466875514565,1.7992168379608238,-1,False
1.5297234446447674,1.3169175087628944,1.2653268630890222,1.2233755828121864,1.8507062944899806,1.8710673621450926,17500,True
1.7172880454918908,1.471336133116601,1.5740083736405022,1.5074837923539137,1.8730690791378268,1.904921472638652,30500,True
1.5260189622946627,1.2325643252610388,1.087967430260001,1.1028658402362201,1.778097059744553,1.623162342271998,23000,True
1.5030424822928559,1.2637084821517688,1.1345297691191667,0.9451914154515649,1.8323741104066482,1.7384704779614077,15000,True
1.7814889115483727,1.4972575067495355,1.7092770308168665,1.5766295683093101,1.8954678051083582,1.8269192072153684,18000,True
1.4721708843764436,1.2021360196414868,1.0843165597965079,0.9281574940622834,1.8271280057972323,1.7524667557872837,22000,True
1.4035520038780325,1.2532267953982432,0.9160501760227283,0.9147730587012152,1.85584191142273,1.669804782611178,13500,True
1.5836571462992326,1.2786958098916572,1.2980763505749713,1.2167009675248008,1.8511788202783575,1.7324231095827354,18000,True
1.1385473992953665,0.992790705202818,0.7452254368666619,0.8130446147087763,1.8102271224907038,1.86914244130516,14500,True
1.4772241493612923,1.3598417607235749,1.2862919259775305,1.0327724456629899,1.7562449503483064,1.6965814279306621,10000,True
1.3035788843504448,1.0041526727071155,0.9843893925392824,0.8365750935376223,1.8404219004537756,1.8592649473012253,17500,True
1.7368811339825325,1.4858913828457005,1.6887263321890598,1.5256624089026878,1.9102434649810704,1.849569092220839,10500,True
0.9983901757204943,0.4266157743292576,0.5297642605722387,0.27513813509654556,1.375397533476903,0.9909745947852607,17000,True
1.1921843682580373,0.9584898784135516,0.7498733898620206,0.4926965552379116,1.7191623874290491,1.6204469321393236,9000,True
1.2570196244117136,1.228122431535758,0.9465733229160245,1.101463834395377,1.7658318798297366,1.7736561914503644,9000,True
1.6158720374283704,1.35941241715703,1.1550303921316882,1.1316119000832858,1.8750255791309554,1.8085231567494744,42500,True
1.4636739169675241,1.0924010429867417,1.0210883614617663,0.9009418823530844,1.826217689345417,1.8295869811881358,28500,True
1.5009330393875326,1.2402363250789499,1.0953967396326962,0.9625217165041243,1.9110123539468185,1.8084107156965836,22000,True
1.4488118286956815,0.9629410584061003,1.2435547405687597,1.0035860524528808,1.800682448412143,1.8486243826148767,19500,True
1.549780946222357,1.2817540082805203,1.2043505031937058,1.155874954123956,1.9006549755019664,1.8474931579035685,15000,True
1.6957840501096482,1.4416579609588562,1.3167321992920058,1.2799131069020995,1.829352120758669,1.7867926414142294,13000,True
1.5039212089396614,1.2813562368784863,1.1158819132448943,1.18648880052873,1.7882692942972958,1.8568485614430967,25500,True
1.5461972514123845,1.3090968180258207,1.1724271953074132,1.1144794789544779,1.8278183505553367,1.8361774589811184,7000,True
1.6615435904370626,1.4735239868265462,1.3854269797441114,1.102810500886987,1.8578852312827698,1.9009279643105297,20000,True
1.3622580281884722,1.029805348240965,1.1334389836205752,1.098282400737312,1.8705647925129236,1.922143639767701,19500,True
1.4913807121254894,1.1654435005073138,1.0194096769074557,1.0051992746240757,1.798248032048162,1.6974299959495063,17000,True
1.509551950876729,1.1896154217390391,1.4250087545078707,1.1764816478292148,1.7104151046563008,1.7514121844935109,25000,True
1.5998785417822372,1.1656724489321817,1.338066683017796,1.2136449850577096,1.9359296752928268,1.8160414625373946,12000,True
1.3544208124389745,1.305632032245413,1.0996182188871493,1.044827815430328,1.762509535664666,1.670085233837162,22000,True
1.3822801091151304,1.0180990607775777,1.0784404864954427,0.76488015293482,1.84016862523224,1.7789271017208341,21500,True
1.2000346133850504,1.0183187853048983,0.9765868780153077,0.8940570643083728,1.830241309280597,1.870481902288759,10000,True
1.1907033945665983,0.8018552868309613,0.6468808474384731,0.2864001635014148,1.6976436037589353,1.6166253885188062,23500,True
1.6647866191005876,1.3385286225097999,1.3055169730083658,1.2066986867000917,1.8953921505239746,1.8533956569821823,19500,True
1.4407225264566514,1.056669991672353,0.9543239702987603,0.7640649267128916,1.8248631170243388,1.7667404217006886,10500,True
1.471922607111237,1.3262156345614713,1.0717562758099992,0.9729063275393776,1.7350865671799165,1.7717567076433174,14000,True
1.3785199984285974,1.0807821640957525,1.0520551152860347,1.1470895187017938,1.8852742594881295,1.777285785616153,12000,True
1.3573459688273002,1.2523404598811894,1.1488581777940383,1.120641425866032,1.8722421679955104,1.834209183781546,10500,True
1.7284021120623183,1.3795897999612923,1.4877817685076358,1.029583778332525,1.86774521196986,1.6768702975057175,23000,True
1.5652421080709797,1.2996537514478261,1.1903753307511071,1.0762792898222697,1.8508140233789616,1.8508734181327804,22000,True
1.5843498989751483,1.1837257798674794,1.2846513768494068,1.2383687813454103,1.9174031874539812,1.8472572057303938,11500,True
1.5642374819116398,1.3431702322207635,1.260023186922653,1.3176142818722343,1.9038704521944478,1.9145353693377847,19500,True
1.1223857888924547,1.17403717864209,0.4617046405228804,0.474695567863378,1.6656340560174487,1.515402696097552,9500,True
1.4547791799319079,1.2059884279635935,1.164896086099793,1.1347964751408466,1.8225829306597765,1.8436497181395777,8000,True
1.512281471468442,1.3483874157163582,1.2081078021502212,1.257347440670629,1.897760398857979,1.795725205914732,15500,True
1.5027212350481784,1.0640301217010426,1.034060255630365,0.9110344963512168,1.7113384395870204,1.7466494714976057,13500,True
