overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3341916812530639,1.0891202880101722,1.0757194424153746,0.9579102686838367,1.8367654959474944,1.765361530212695,14000,True
1.5881668656386445,1.422653668361873,1.3419822075622136,1.307350923576046,1.914879225939071,1.909304070587112,12000,True
1.5760599059857894,1.2705647947309568,1.1533522839637098,1.140213775559474,1.9080275591325784,1.9218968205279405,30500,True
1.6222173187265712,1.2882279711982019,1.2696029350102276,1.025710242274549,1.8546796890146204,1.880120233389839,22000,True
1.421880706247163,1.1944238743069466,0.9516786618551316,0.9308274869628403,1.8270255238158444,1.8900197280892432,14500,True
1.3136757963185837,0.8542841336461107,0.7594814663571631,0.5279797035434559,1.838025498978338,1.728382065921799,31500,True
1.6075500027620866,1.29908717979965,1.1885537326885973,1.0916947293140713,1.9117477031704315,1.9198351811057464,24500,True
1.6281634441947253,1.5155173967226554,1.2348508761531023,1.2663615316819121,1.9202854926009658,1.8418851668932896,36500,True
1.4947606793982768,1.3007526101094122,1.2536434611338318,1.257799307127956,1.8799102806751415,1.9369802287597526,24000,True
1.5287906872866412,1.2366488257093176,1.152984678807956,0.9727269530430783,1.9013181909887678,1.8190900908293757,17500,True
1.4378584374660504,1.2920598525259173,1.1764965860967067,0.9828438208105104,1.7675131591926698,1.640460496969765,8500,True
1.7441412330400663,1.6861556548519192,1.5420851969456695,1.435504138094781,1.8502874899490773,1.887350567838396,25000,True
1.6875027026479978,1.3883094411970363,1.4609390083716858,1.2827285202368717,1.904487880423455,1.856052421572144,12000,True
1.6790714982422723,1.3606850830529116,1.3576354139039928,1.1767187019864627,1.8505776739239157,1.9185239046868547,26000,True
1.234253595414325,0.9138393529717066,0.8079050121077985,0.7475058794836476,1.688320384364412,1.7664395727432622,17000,True
1.6235963977252554,1.3175326046712426,1.2554275585181303,1.1101898829278047,1.7873368446188878,1.8905676999617005,13000,True
1.5296752313488233,1.242855644379711,1.1510002789780742,1.0324367282671938,1.8700115358143607,1.756280399112116,14500,True
1.5013432726108247,1.3170618890871075,1.02115040949365,0.8918910121993477,1.8271173751570782,1.9257957996990986,8500,True
1.5161414304423433,1.012701510365314,1.0269278870901197,0.7117783505569578,1.6671175428426255,1.7830295258861995,12500,True
1.5674801956854723,1.5077111914961805,1.3523928506024951,1.3114744997134553,1.8864487269674757,1.919146506648448,40000,True
1.0636957051479852,0.8074742795761978,0.6536897875893355,0.4477671061446919,1.407287199499918,1.2343943424833188,11000,True
1.7018121021368104,1.4792015375893717,1.3247804590670278,1.191168286667523,1.6653130977894168,1.8456966934814203,12500,True
1.7024959732492142,1.4403566034413031,1.489497864280395,1.4728298924543506,1.9039753618942918,1.8944467093226394,16000,True
1.6377581614596532,1.5722134620463066,1.3715812588595853,1.3054132120786466,1.8924522172551503,1.83627639365657,38500,True
1.2502358124757116,1.200461324180968,0.7855223097647456,0.9285058150949244,1.766203956671454,1.881120417614991,30000,True
1.6892368943088931,1.430239239586316,1.4344398935821925,1.230363380912826,1.869700640922803,1.8618718083483148,13000,True
1.600410722193187,1.273494806277318,1.1498936180575865,0.8574682278962589,1.7789411115355969,1.7847657516373656,13000,True
1.5003044644466748,1.2559098480635948,1.1009834456295264,1.0010104427827182,1.803857256218597,1.8567072032085257,29000,True
1.2771220837341843,1.1194573973132877,0.8853496596903107,0.733393161600754,1.6141037694484226,1.5618813256652153,11500,True
1.3061621048531826,1.017481723278771,0.6655905789471681,0.5118319224947272,1.6600826460198996,1.7558849082491168,12500,True
1.5586274307922485,1.2801378690370524,1.366793395248062,1.1769277453792826,1.6386493714588901,1.7889740331747912,20000,True
1.4601084036441838,1.2957795242321954,1.123876001074457,1.251707823104892,1.8742850519986234,1.8110602015986388,18500,True
1.7678329759127547,1.467395938270377,1.481235919218006,1.4034310528456948,1.8754488175936967,1.9307407069434948,9500,True
1.7280161916619428,1.441608604640893,1.47840085947731,1.363885386827161,1.8919119712928627,1.9049838774092702,11000,True
1.5536064145360513,1.302938093341371,1.2136635137822216,1.2517209460038403,1.8629466396899552,1.9245518447220957,11000,True
1.3649972655302027,1.055822415221791,1.0358019574538222,0.8013721207148392,1.752826449466451,1.714143835388433,30000,True
1.3443747576662155,0.9869930329209521,1.0176015763385475,0.7515201249746353,1.7260910477869245,1.5986436559235768,16500,True
1.5406344393711413,1.1462756625415556,1.0977495853498462,0.9331643771912196,1.8505841922859396,1.7622865997806758,12000,True
1.2876163649350065,1.2616106217268204,1.0324801660030578,0.8419522663576641,1.5809901026635884,1.3385177306764497,24000,True
1.5105174252486702,1.18593878081022,1.251182614059578,1.0977296876949734,1.8304567887218637,1.8635933726722587,20000,True
1.494262202746308,1.2650661595425539,1.1447600056982963,0.9594093908318564,1.8108678045011202,1.8059539764792965,27500,True
1.4714480170615758,1.2622536678375924,0.959898375939402,0.9604706114144039,1.8928609412477566,1.8569432803756807,12500,True
1.505277032961778,1.2392231943378127,1.2105764460879396,1.1147012694692966,1.7486472605134353,1.7555198848626865,-1,False
1.2518061113934467,1.1154695738104743,1.0144265524039242,1.0004315526023924,1.7588873594574137,1.811592415988309,8000,True
1.4575551313736672,1.0120775956514758,1.2822270409431746,0.7578558356234865,1.8030051536468004,1.7623755155540126,24000,True
1.4614129203765476,1.2688595333615937,1.1063708181069356,0.9886437951961424,1.6852479576393848,1.7411992046232028,14500,True
1.650277157539173,1.2432625969320297,1.3679865398862923,1.0365016650111063,1.93653140998279,1.7720611420081849,12500,True
1.3310519485619492,1.241936377458113,0.8054077238568125,0.7576801135836808,1.8688456277799976,1.7962392654746426,13000,True
1.6272515370071547,1.3471923829410017,1.245467638031556,1.2590520419509255,1.8955129267884765,1.8553074580989262,32500,True
