overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
0.7338268517431643,0.3731190280071669,0.7338268517431643,0.3731190280071669,nan,nan,12000,True
0.9912800388200896,0.8526167547795953,0.9912800388200896,0.8526167547795953,nan,nan,13500,True
0.9746182470897139,0.5143881308587961,0.9746182470897139,0.5143881308587961,nan,nan,12500,True
0.8698353430545528,0.5962730257870211,0.8698353430545528,0.5962730257870211,nan,nan,30000,True
1.0638249460399105,0.8353437321843834,1.0638249460399105,0.8353437321843834,nan,nan,14000,True
1.103473910604385,0.7673415192113718,1.103473910604385,0.7673415192113718,nan,nan,10500,True
1.2304121490410207,0.6719685758120462,1.2304121490410207,0.6719685758120462,nan,nan,14000,True
0.9999907194726709,0.6257238215716303,0.9999907194726709,0.6257238215716303,nan,nan,25000,True
1.135187645240206,0.7474314379932446,1.135187645240206,0.7474314379932446,nan,nan,14500,True
1.0428490530459393,0.6322180648988989,1.0428490530459393,0.6322180648988989,nan,nan,23500,True
0.587769067623828,0.7087502124123832,0.587769067623828,0.7087502124123832,nan,nan,22500,True
0.8274546378040272,0.4172652836978214,0.8274546378040272,0.4172652836978214,nan,nan,13000,True
1.122787912796806,0.5481501738187609,1.122787912796806,0.5481501738187609,nan,nan,14000,True
1.0304915838604405,0.5690420327278488,1.0304915838604405,0.5690420327278488,nan,nan,22000,True
0.9804256986029697,0.6739500788517484,0.9804256986029697,0.6739500788517484,nan,nan,11000,True
0.9696110437059701,0.9396403165093075,0.9696110437059701,0.9396403165093075,nan,nan,12000,True
0.905833655120431,0.9626374418810224,0.905833655120431,0.9626374418810224,nan,nan,16000,True
0.88509527213782,0.9175782242063122,0.88509527213782,0.9175782242063122,nan,nan,24000,True
1.0869501070766423,0.6559973272928592,1.0869501070766423,0.6559973272928592,nan,nan,10000,True
0.9178898202037926,0.5667171779306294,0.9178898202037926,0.5667171779306294,nan,nan,11000,True
0.8299396198572073,0.36235383618919637,0.8299396198572073,0.36235383618919637,nan,nan,11000,True
0.8739959175206377,0.7603790733918376,0.8739959175206377,0.7603790733918376,nan,nan,17000,True
1.0643889075380573,0.9177843820341716,1.0643889075380573,0.9177843820341716,nan,nan,2000,True
0.9330800193790568,0.8036095528616302,0.9330800193790568,0.8036095528616302,nan,nan,13000,True
0.9120156755532606,1.008311874944854,0.9120156755532606,1.008311874944854,nan,nan,19000,True
1.0837254056422503,0.9461679892279301,1.0837254056422503,0.9461679892279301,nan,nan,8000,True
0.7674342180423038,0.5784334231638288,0.7674342180423038,0.5784334231638288,nan,nan,20000,True
0.8894451499105688,0.6343804446945016,0.8894451499105688,0.6343804446945016,nan,nan,13000,True
0.8804698763631335,0.7072984595835288,0.8804698763631335,0.7072984595835288,nan,nan,18000,True
1.0312327079061685,0.7883684040186257,1.0312327079061685,0.7883684040186257,nan,nan,13000,True
1.0761990321936883,0.5912529554278324,1.0761990321936883,0.5912529554278324,nan,nan,9000,True
0.7244395706071318,0.3554871726843074,0.7244395706071318,0.3554871726843074,nan,nan,8000,True
1.101383033936221,0.8265636604748468,1.101383033936221,0.8265636604748468,nan,nan,12000,True
0.8234940588911217,0.5485882054412974,0.8234940588911217,0.5485882054412974,nan,nan,18500,True
0.8356080415622298,0.5059172169259535,0.8356080415622298,0.5059172169259535,nan,nan,10000,True
1.073758578782376,0.7591521574930635,1.073758578782376,0.7591521574930635,nan,nan,7000,True
1.0004825872000682,0.641349059464628,1.0004825872000682,0.641349059464628,nan,nan,17500,True
1.128251447767201,1.02665658601987,1.128251447767201,1.02665658601987,nan,nan,10000,True
0.7775615141394079,0.8786601625547106,0.7775615141394079,0.8786601625547106,nan,nan,11500,True
0.9452180286007933,0.6257966390376463,0.9452180286007933,0.6257966390376463,nan,nan,12500,True
0.9276740681461554,0.7381324184072466,0.9276740681461554,0.7381324184072466,nan,nan,10500,True
0.9687738936403928,0.6941691765194546,0.9687738936403928,0.6941691765194546,nan,nan,10000,True
1.2207299373557863,0.7074177925103848,1.2207299373557863,0.7074177925103848,nan,nan,39500,True
1.057831497176702,0.5768971396853358,1.057831497176702,0.5768971396853358,nan,nan,12000,True
1.015194007960573,0.8315841799964621,1.015194007960573,0.8315841799964621,nan,nan,13000,True
1.1075283378566376,0.7901315012680966,1.1075283378566376,0.7901315012680966,nan,nan,12000,True
0.9233952574823152,0.665156880464435,0.9233952574823152,0.665156880464435,nan,nan,12500,True
0.7308646852199484,0.7199599109411523,0.7308646852199484,0.7199599109411523,nan,nan,16000,True
1.0226037467439837,0.6465333077818846,1.0226037467439837,0.6465333077818846,nan,nan,11500,True
0.8707356516900178,0.8578523699883702,0.8707356516900178,0.8578523699883702,nan,nan,11500,True
0.9851041869104201,0.5770936148420985,0.9851041869104201,0.5770936148420985,nan,nan,9000,True
1.1782768462021442,0.801631906482577,1.1782768462021442,0.801631906482577,nan,nan,13500,True
0.7817574875315768,0.538140871314325,0.7817574875315768,0.538140871314325,nan,nan,13500,True
0.9366310529830184,0.6648460806950112,0.9366310529830184,0.6648460806950112,nan,nan,12500,True
0.9455666033549781,0.5063200101058158,0.9455666033549781,0.5063200101058158,nan,nan,10000,True
0.9575230604117095,0.6070221486224899,0.9575230604117095,0.6070221486224899,nan,nan,8000,True
0.7243217949347833,0.6215004537051574,0.7243217949347833,0.6215004537051574,nan,nan,18500,True
1.0502452051011746,0.8679198276021907,1.0502452051011746,0.8679198276021907,nan,nan,11500,True
1.0272729624578552,1.0203842106953074,1.0272729624578552,1.0203842106953074,nan,nan,12000,True
0.8190735180101819,0.7649749120571218,0.8190735180101819,0.7649749120571218,nan,nan,16500,True
1.2301690398637088,0.9600712299035341,1.2301690398637088,0.9600712299035341,nan,nan,18000,True
0.7663765447046091,0.6155116982858425,0.7663765447046091,0.6155116982858425,nan,nan,11500,True
1.0090357657270876,0.7626385401633853,1.0090357657270876,0.7626385401633853,nan,nan,16000,True
0.6313277981400761,0.42285006775821626,0.6313277981400761,0.42285006775821626,nan,nan,9000,True
1.199390914735033,0.8037436654967882,1.199390914735033,0.8037436654967882,nan,nan,15000,True
1.0523234957531076,0.6327201057591366,1.0523234957531076,0.6327201057591366,nan,nan,13000,True
1.0446688134652087,0.8584690995082982,1.0446688134652087,0.8584690995082982,nan,nan,18500,True
0.9106773985626858,0.6874375034607767,0.9106773985626858,0.6874375034607767,nan,nan,15000,True
0.9886681322558325,0.8225482310376244,0.9886681322558325,0.8225482310376244,nan,nan,7000,True
1.1143714077632403,0.6407078041325502,1.1143714077632403,0.6407078041325502,nan,nan,14000,True
1.1968661261513482,0.9867811419478262,1.1968661261513482,0.9867811419478262,nan,nan,8000,True
1.025945602533978,0.8156631856316963,1.025945602533978,0.8156631856316963,nan,nan,19000,True
1.1624860491905806,0.6136218622201343,1.1624860491905806,0.6136218622201343,nan,nan,20000,True
0.8411392826314538,0.6108771404417862,0.8411392826314538,0.6108771404417862,nan,nan,5500,True
1.0030546345417186,0.6646754527111918,1.0030546345417186,0.6646754527111918,nan,nan,19500,True
1.022800833768746,0.6296353147620313,1.022800833768746,0.6296353147620313,nan,nan,10000,True
0.9083578967044378,0.8779182732664847,0.9083578967044378,0.8779182732664847,nan,nan,17500,True
0.9131697078024016,0.6719388881030017,0.9131697078024016,0.6719388881030017,nan,nan,8000,True
0.8480122765914457,0.5974201415098657,0.8480122765914457,0.5974201415098657,nan,nan,17500,True
1.2553726356120412,0.8329169293349356,1.2553726356120412,0.8329169293349356,nan,nan,10500,True
0.848993122093781,0.3941692453897039,0.848993122093781,0.3941692453897039,nan,nan,8500,True
0.6588271240741888,0.44717119482600626,0.6588271240741888,0.44717119482600626,nan,nan,12500,True
1.1391132133826922,0.5051633215088132,1.1391132133826922,0.5051633215088132,nan,nan,13000,True
0.8801505032134535,0.8033307457138993,0.8801505032134535,0.8033307457138993,nan,nan,12500,True
0.7115949761596169,0.43880152382363946,0.7115949761596169,0.43880152382363946,nan,nan,14000,True
0.8074340615935885,0.6695732296159187,0.8074340615935885,0.6695732296159187,nan,nan,15000,True
1.0279812052923019,0.6101888065765687,1.0279812052923019,0.6101888065765687,nan,nan,15000,True
0.8562284053383213,0.8595244201698303,0.8562284053383213,0.8595244201698303,nan,nan,13000,True
0.8776115961387523,0.4616761153175436,0.8776115961387523,0.4616761153175436,nan,nan,12500,True
1.0432971138585279,0.7059415659212751,1.0432971138585279,0.7059415659212751,nan,nan,10000,True
0.8039653236530897,0.5838586428515077,0.8039653236530897,0.5838586428515077,nan,nan,12500,True
0.9842401089533018,0.5410016241048368,0.9842401089533018,0.5410016241048368,nan,nan,6500,True
1.0354880428610564,0.6856014583067281,1.0354880428610564,0.6856014583067281,nan,nan,10000,True
0.9608618123114667,0.7923210891699797,0.9608618123114667,0.7923210891699797,nan,nan,10500,True
0.8288958475938051,0.65918387887061,0.8288958475938051,0.65918387887061,nan,nan,16500,True
1.1291806702282545,0.6846842809557863,1.1291806702282545,0.6846842809557863,nan,nan,22000,True
1.0295733398625446,0.9380649972826212,1.0295733398625446,0.9380649972826212,nan,nan,27500,True
0.7988100999426726,0.8863765463038524,0.7988100999426726,0.8863765463038524,nan,nan,12000,True
0.9909015740456755,0.5918612676329063,0.9909015740456755,0.5918612676329063,nan,nan,10500,True
1.0976276415757737,0.875640864405381,1.0976276415757737,0.875640864405381,nan,nan,19500,True
1.0497115683082578,0.6951268966056817,1.0497115683082578,0.6951268966056817,nan,nan,17500,True
1.291563772946472,0.9593642469757406,1.291563772946472,0.9593642469757406,nan,nan,20000,True
1.1261701658500833,0.8122326897367724,1.1261701658500833,0.8122326897367724,nan,nan,13500,True
0.9483632159952176,0.6783099150299787,0.9483632159952176,0.6783099150299787,nan,nan,11500,True
0.9769577899783708,0.55345030085941,0.9769577899783708,0.55345030085941,nan,nan,12000,True
0.8803790961441554,0.42640901828841776,0.8803790961441554,0.42640901828841776,nan,nan,10500,True
0.8688469985724304,0.6196518839195995,0.8688469985724304,0.6196518839195995,nan,nan,10500,True
0.9756081854941887,0.812951166068818,0.9756081854941887,0.812951166068818,nan,nan,16500,True
0.8279816224956508,0.5145526997190035,0.8279816224956508,0.5145526997190035,nan,nan,10000,True
0.9419591448182203,0.8755553301523213,0.9419591448182203,0.8755553301523213,nan,nan,12000,True
1.0421875651646975,1.0704370796124745,1.0421875651646975,1.0704370796124745,nan,nan,15000,True
0.907276022749836,0.5993716874468988,0.907276022749836,0.5993716874468988,nan,nan,15000,True
1.0724993935653495,0.7378542242195592,1.0724993935653495,0.7378542242195592,nan,nan,13500,True
0.822302076387617,0.5033405546442637,0.822302076387617,0.5033405546442637,nan,nan,10500,True
0.9610904512437817,0.7759652137100955,0.9610904512437817,0.7759652137100955,nan,nan,18000,True
1.0959054983492995,0.7897580750529508,1.0959054983492995,0.7897580750529508,nan,nan,15500,True
0.8627286743695696,0.6819053984670477,0.8627286743695696,0.6819053984670477,nan,nan,12000,True
0.9202558432070748,0.6815870524275591,0.9202558432070748,0.6815870524275591,nan,nan,14000,True
0.9818380078076706,0.7161784318884298,0.9818380078076706,0.7161784318884298,nan,nan,12000,True
1.1601716300324605,0.8421538769633736,1.1601716300324605,0.8421538769633736,nan,nan,12500,True
0.9094968291545061,0.8026352706275086,0.9094968291545061,0.8026352706275086,nan,nan,14500,True
0.9268483619885796,0.6940389499564362,0.9268483619885796,0.6940389499564362,nan,nan,19500,True
1.01592262068069,0.7510924005487144,1.01592262068069,0.7510924005487144,nan,nan,12500,True
1.3209633284854985,0.958471585455319,1.3209633284854985,0.958471585455319,nan,nan,12000,True
1.062540896328327,0.6122164049780225,1.062540896328327,0.6122164049780225,nan,nan,16000,True
0.5515301665598851,0.49112198285209235,0.5515301665598851,0.49112198285209235,nan,nan,8500,True
1.0899078495911687,0.5999827127939287,1.0899078495911687,0.5999827127939287,nan,nan,12500,True
1.0103846397551592,0.5788233279296385,1.0103846397551592,0.5788233279296385,nan,nan,20500,True
1.0655760926011182,0.6011226472675586,1.0655760926011182,0.6011226472675586,nan,nan,9500,True
1.2550919873969646,0.9978492440447945,1.2550919873969646,0.9978492440447945,nan,nan,13000,True
1.1221509759990893,0.8537442185496487,1.1221509759990893,0.8537442185496487,nan,nan,16500,True
0.6895523796433434,0.4716626349183191,0.6895523796433434,0.4716626349183191,nan,nan,11000,True
1.1030479306511805,0.8950127914710615,1.1030479306511805,0.8950127914710615,nan,nan,17000,True
0.8645698079964991,0.6509352774800825,0.8645698079964991,0.6509352774800825,nan,nan,18000,True
1.068586666074756,1.038359382190184,1.068586666074756,1.038359382190184,nan,nan,16000,True
1.1487750886128631,0.7612974917496969,1.1487750886128631,0.7612974917496969,nan,nan,10500,True
1.0422513572792729,0.7647069403725377,1.0422513572792729,0.7647069403725377,nan,nan,11500,True
1.011964577558191,0.7272037682245167,1.011964577558191,0.7272037682245167,nan,nan,11500,True
0.9213318960673332,0.5473963211239685,0.9213318960673332,0.5473963211239685,nan,nan,4500,True
0.9265937077347238,0.5907603588121275,0.9265937077347238,0.5907603588121275,nan,nan,24000,True
0.7549276322416963,0.656685540284849,0.7549276322416963,0.656685540284849,nan,nan,14000,True
1.1220681173201328,1.0383218116481845,1.1220681173201328,1.0383218116481845,nan,nan,14000,True
1.2026794826756555,0.7960763060703134,1.2026794826756555,0.7960763060703134,nan,nan,9000,True
1.1712712384841988,0.80216500886058,1.1712712384841988,0.80216500886058,nan,nan,14500,True
1.1368940908239586,0.6564868506292005,1.1368940908239586,0.6564868506292005,nan,nan,11500,True
0.6875611408758127,0.40125956625619774,0.6875611408758127,0.40125956625619774,nan,nan,9500,True
1.0507328354330716,0.8389999271519046,1.0507328354330716,0.8389999271519046,nan,nan,13500,True
1.076493091259105,0.7909487808124295,1.076493091259105,0.7909487808124295,nan,nan,10000,True
1.0447335781856475,0.6530837733080617,1.0447335781856475,0.6530837733080617,nan,nan,8000,True
0.8157156953819509,0.470578126007727,0.8157156953819509,0.470578126007727,nan,nan,12500,True
0.8284667183112,0.6630801027561443,0.8284667183112,0.6630801027561443,nan,nan,14000,True
1.1355543797016816,1.0500080444673863,1.1355543797016816,1.0500080444673863,nan,nan,15000,True
1.0382079252872367,0.7669175094745397,1.0382079252872367,0.7669175094745397,nan,nan,10000,True
1.1325934595502678,0.7210081425163929,1.1325934595502678,0.7210081425163929,nan,nan,9000,True
0.9272355895318258,1.0320040665524248,0.9272355895318258,1.0320040665524248,nan,nan,20000,True
0.9271017961770057,0.6056323575659104,0.9271017961770057,0.6056323575659104,nan,nan,10500,True
0.8914133400143341,0.49844072771753023,0.8914133400143341,0.49844072771753023,nan,nan,14500,True
0.9381033677569043,1.181564087155738,0.9381033677569043,1.181564087155738,nan,nan,19000,True
0.7954574360705626,0.609495812246222,0.7954574360705626,0.609495812246222,nan,nan,13000,True
0.915556220964348,0.6000533454360202,0.915556220964348,0.6000533454360202,nan,nan,11500,True
0.9742378264247794,0.6129014661317873,0.9742378264247794,0.6129014661317873,nan,nan,16500,True
0.7687091778959096,0.4888430806734405,0.7687091778959096,0.4888430806734405,nan,nan,18000,True
1.1727401239002226,1.0513355607157704,1.1727401239002226,1.0513355607157704,nan,nan,8500,True
1.0431518257811545,0.5710732662927542,1.0431518257811545,0.5710732662927542,nan,nan,7000,True
1.0907910202583497,0.7628468881813315,1.0907910202583497,0.7628468881813315,nan,nan,15000,True
1.050280309605277,0.742946095405003,1.050280309605277,0.742946095405003,nan,nan,8500,True
0.9226999911945362,0.7009824443940065,0.9226999911945362,0.7009824443940065,nan,nan,14000,True
0.8603571697275647,0.8113414909151233,0.8603571697275647,0.8113414909151233,nan,nan,14000,True
0.7958555311026443,0.7846195290505926,0.7958555311026443,0.7846195290505926,nan,nan,13000,True
1.107614175255439,0.5034012948189528,1.107614175255439,0.5034012948189528,nan,nan,50000,True
1.2211802492519017,0.8131412709149107,1.2211802492519017,0.8131412709149107,nan,nan,18000,True
0.9613933952494383,0.6906233298512722,0.9613933952494383,0.6906233298512722,nan,nan,18000,True
0.8980296063556981,0.4551551183273158,0.8980296063556981,0.4551551183273158,nan,nan,7500,True
0.9722325623326712,0.441722659127685,0.9722325623326712,0.441722659127685,nan,nan,20000,True
0.7314601238915535,0.8424793029158041,0.7314601238915535,0.8424793029158041,nan,nan,15500,True
0.9965739764497065,0.6058532398561621,0.9965739764497065,0.6058532398561621,nan,nan,18500,True
