overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
0.7789762961559089,0.4318477337685796,0.7789762961559089,0.4318477337685796,nan,nan,12000,True
0.9699183435019284,0.8315023398087295,0.9699183435019284,0.8315023398087295,nan,nan,13500,True
1.0090903814400802,0.582918645073991,1.0090903814400802,0.582918645073991,nan,nan,12500,True
0.7103825890572655,0.5420914388765391,0.7103825890572655,0.5420914388765391,nan,nan,30000,True
0.6035312577931875,0.587107836940144,0.6035312577931875,0.587107836940144,nan,nan,14000,True
0.9563540082851784,0.5985207128388357,0.9563540082851784,0.5985207128388357,nan,nan,10500,True
1.0461187775448721,0.7022766413174889,1.0461187775448721,0.7022766413174889,nan,nan,14000,True
1.0139424292784973,0.6346855843964635,1.0139424292784973,0.6346855843964635,nan,nan,25000,True
0.9161215663147129,0.8169998225489026,0.9161215663147129,0.8169998225489026,nan,nan,14500,True
0.8578627695323283,0.4903314012025322,0.8578627695323283,0.4903314012025322,nan,nan,23500,True
0.7702316012547042,0.3485397412921059,0.7702316012547042,0.3485397412921059,nan,nan,22500,True
0.823947170667245,0.42592372692959773,0.823947170667245,0.42592372692959773,nan,nan,13000,True
1.0467137838391576,0.5979223248929396,1.0467137838391576,0.5979223248929396,nan,nan,14000,True
1.0603674394024585,0.6178428830730106,1.0603674394024585,0.6178428830730106,nan,nan,22000,True
0.9831540109484539,0.682710800936173,0.9831540109484539,0.682710800936173,nan,nan,11000,True
0.894577874535473,0.8610607765816692,0.894577874535473,0.8610607765816692,nan,nan,12000,True
0.9827917269337427,0.8034823547927161,0.9827917269337427,0.8034823547927161,nan,nan,16000,True
0.6804194919812399,0.8521636420991882,0.6804194919812399,0.8521636420991882,nan,nan,24000,True
0.888904624850411,0.7599460074727404,0.888904624850411,0.7599460074727404,nan,nan,10000,True
0.805874981199314,0.552030836009056,0.805874981199314,0.552030836009056,nan,nan,11000,True
0.720915063258571,0.40421635884368007,0.720915063258571,0.40421635884368007,nan,nan,11000,True
0.77462600971422,0.6687219065667519,0.77462600971422,0.6687219065667519,nan,nan,17000,True
1.0712179060783285,0.8488340109869879,1.0712179060783285,0.8488340109869879,nan,nan,2000,True
0.9138245537212296,0.8249692134845119,0.9138245537212296,0.8249692134845119,nan,nan,13000,True
0.8334233607939371,0.8971455853211237,0.8334233607939371,0.8971455853211237,nan,nan,19000,True
0.8362805830007276,0.42006964731011276,0.8362805830007276,0.42006964731011276,nan,nan,8000,True
0.9520250905500727,0.6231114101579914,0.9520250905500727,0.6231114101579914,nan,nan,20000,True
0.8029197801064653,0.45529046516556604,0.8029197801064653,0.45529046516556604,nan,nan,13000,True
0.9507476025025043,0.8790222323264204,0.9507476025025043,0.8790222323264204,nan,nan,18000,True
0.9974520616414475,0.7624405086952533,0.9974520616414475,0.7624405086952533,nan,nan,13000,True
0.9418375319277729,0.4357840715945307,0.9418375319277729,0.4357840715945307,nan,nan,9000,True
0.7556035832533353,0.3905159701802035,0.7556035832533353,0.3905159701802035,nan,nan,8000,True
0.9676787004991153,0.7263479211335179,0.9676787004991153,0.7263479211335179,nan,nan,12000,True
0.7810015624322836,0.6060081747544442,0.7810015624322836,0.6060081747544442,nan,nan,18500,True
