overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.272704382275318,0.7819627359485465,1.3448801171010483,0.8498678055280207,1.3350767647133694,0.864997179478293,70000,True
1.1015523560896694,0.6084063365592693,1.1071960516066233,0.9546655312219271,1.1229765515107564,0.6598497547308455,-1,False
0.8158800135575349,0.4976935864923132,1.1427951992057597,0.9062283972749757,0.7887376955688297,0.46783515177304197,-1,False
1.3801638600170123,0.979537527144081,1.3247393944944095,0.9339264367767949,1.4188212899975736,1.0119645035396452,-1,False
0.9223455416129392,0.6746447880880749,1.0107002322920309,0.7310985735362118,1.0101953815364961,0.683889417852156,-1,False
0.9278513172488834,0.6832990861863844,1.2474624099722609,0.9981420575536015,0.8784026062737177,0.6684509402454508,-1,False
0.9051256210766482,0.3914041805178202,1.0808431070276292,0.6161333183737596,0.9012386893171829,0.4306401285078536,-1,False
0.996341929036004,0.7086827156387736,0.9807323166816821,0.9807324285551152,1.1448080377844676,0.7121556218929584,-1,False
1.1418257996840084,0.7535265767745023,1.2982566078043227,1.0892937932728548,1.1476394201346451,0.7189249765341815,-1,False
1.1572179913520935,0.7746705427734444,1.2010642210023872,0.9709412712025338,1.132419224000814,0.7571225201523248,-1,False
1.0726335713218431,0.49876145388664317,1.185808155782569,0.7495939445970784,1.0406469473751137,0.47759994164723873,-1,False
1.0166296145179343,0.7441263228005528,0.9456947332815607,0.7480345527915133,1.0844428370465686,0.9136494169683165,-1,False
1.1273509257301944,0.9167640114986848,1.0438297672777297,0.8210320785775463,1.213710645533398,0.9874964061558957,110000,True
1.0971321967018524,0.7001439583010152,1.204224637074568,0.8360775442381723,1.1049434014747241,0.7460897517040961,-1,False
1.0121162607957392,0.753350797708916,1.3815190390577685,1.1694299236482772,0.8343759044062229,0.7406461865315479,-1,False
1.0217704983584972,0.5387494512849528,1.2150443898739747,0.706978361120701,1.0544451877269672,0.6644154480828057,-1,False
0.9490073632147381,0.8507606220978805,1.196653247326545,0.9929916744998895,1.0276066374262773,0.7411540096179913,-1,False
1.0864681268768446,0.6277475525031613,1.0251570215954182,0.5623814726749752,1.1188334281337247,0.858770686904336,-1,False
1.1164292381905985,0.8239108222326049,1.2132961454555022,0.9831104906394977,1.0932797167654427,0.8415034911981246,-1,False
1.3052278304835838,0.9427526517496264,1.4041415723385233,1.1964446095561532,1.386520345024865,1.0351664883389773,-1,False
1.1512971733170125,0.6151195188240078,1.2643630414712097,0.9242854471329884,1.1608673271235206,0.6706548713146641,-1,False
0.9728950919723262,0.46369925833320613,1.1284994665366164,0.5765858528273056,0.9737070801698177,0.5092267544039292,-1,False
1.0211175374114794,0.6959626902775754,1.4565072835929636,1.035248843647228,0.9209938395393732,0.66009596658981,-1,False
0.8703572695069941,0.6921688810835105,1.158282726174322,0.9435643045178754,0.8579598881096762,0.6055017920474521,-1,False
1.2263749731951346,0.8127605675380045,1.0622019725426621,0.7976736805200133,1.3192975294128941,0.9596976862247861,-1,False
1.226068424436445,0.9325960586196788,1.2170996952295905,0.945539294277173,1.2882357758377934,0.9978003628530956,-1,False
1.205941892107684,0.8219908186859156,1.1940145249173164,0.943743154154489,1.2282871117756597,0.8786222856374413,-1,False
1.1325116376916209,0.7560927430443718,1.3244363790686657,1.0739437557018368,1.1341289943133384,0.7656206533482348,-1,False
1.1294893898897498,0.5490454252042982,1.0157008542185322,0.6776839624070778,1.193217742591987,0.6291534359102446,-1,False
1.0940750649773818,0.7812302252301354,1.3456617631004477,0.8304502261983039,0.9680383709380672,0.5401212276391356,-1,False
1.1815355331722888,0.8407212463875703,1.193165880180689,1.0639172887983674,1.2173375948200833,0.8319986907901045,-1,False
1.0581531687879828,0.9501118101219445,1.0058764221833139,0.8492410533520449,1.1996620065008736,0.9427400587985953,-1,False
1.140705345979127,0.915951846873153,1.2468072120935623,1.0415626262830073,1.1905729490733659,0.9525922438149684,-1,False
0.9996425560998694,0.7561410626106005,1.0349286823597634,0.8132499229078309,1.191796983699369,0.7438019139494313,-1,False
0.9391943975990735,0.7415883695385783,1.1734576582932188,1.128955026754484,0.8852652186582978,0.85994945407183,-1,False
1.213885771734238,0.858321036794463,1.1463661349659087,1.0242900205419674,1.263911751211309,0.9108542563243518,-1,False
1.22597928964342,0.8791917792867205,1.2164763656658595,0.9367000306721355,1.2629120058725556,0.9192199253255062,35000,True
1.1370262810900271,0.897417362377283,1.249458391151924,1.160990858057067,1.1564634214907068,0.876725443436404,-1,False
1.092229375743635,0.6642492397422446,1.122633734143659,0.8289412922323083,1.1086880914818689,0.7714644645947462,-1,False
1.1583367568140588,0.6614264378947475,1.2489928863846962,0.722027670906467,1.1430246252141034,0.6563579917773504,-1,False
1.0362884319529393,0.5517879500346682,1.2230361622605637,0.8273734285225658,0.9664225002416775,0.5198247821182719,-1,False
0.8429109456938884,0.5212722180256992,0.9380516487177872,0.5641428610481546,1.0513739819756218,0.6446871800448799,-1,False
0.9362860587027242,0.6435882499289416,0.9376306555051164,0.7694575036683444,1.039530322019404,0.8418295451496512,-1,False
0.9706522986295624,0.5727240346167717,1.034788775130911,0.8541641732412244,0.9698009452301994,0.6917128222587795,-1,False
1.1788264114767633,0.7833987936801066,1.139209929031931,0.9877639496664777,1.2142934358556043,0.8036289432080699,-1,False
1.1014067018793465,0.7844323315485316,1.2526774136036116,0.9731075272482517,1.0334692740662184,0.7651916925683768,-1,False
1.0625356746157508,0.7242982966820175,1.1015613272599387,0.7318154239064081,1.0438572144144085,0.8209651253830054,-1,False
1.0304392690426125,0.7586420818909665,1.3103561352883786,0.8773731681701082,0.9765466852564783,0.8013242454692804,-1,False
0.9488354625905805,0.7270292460803869,0.9744942856881634,0.6753101802794308,0.9489415221880515,0.6946761965668975,-1,False
1.0906407299551146,0.6032763504937799,1.0784546395426649,0.7562387316476401,1.1390920456419231,0.611675287244394,-1,False
0.9374007275593839,0.6378500756443171,0.9915071153639312,0.6363628558770026,1.076033297168193,0.7681610896010964,-1,False
1.264627286363368,0.8760964224087322,1.276037414137497,0.8989086677527215,1.3425544231862627,0.9606988520130753,-1,False
0.9785728580706016,0.7173502740906815,1.1298270668940829,0.9563346791735812,0.9112118181698964,0.8550890317435688,-1,False
1.057760904072283,0.9493497891672124,1.1713213685365174,0.9597553518945912,1.1120943376426569,1.0087458299551455,-1,False
0.9082564350405048,0.6806803057517121,1.1709273422786908,1.0483343760986779,0.9153180829079521,0.6713122930877793,-1,False
0.9980882039332218,0.7195566711437648,1.1432724082861185,0.8440372345099962,0.9512432523765614,0.7408285961757372,-1,False
1.2662421818323284,0.839765538920967,1.275767967422841,0.8826647730084608,1.3313131712992612,0.9075199233736144,-1,False
1.3343760040716866,0.7310177535671958,1.3383729535747442,0.9829776804010041,1.431386652166423,0.8192491517576699,-1,False
1.140691542757039,0.8380194090156599,1.098267848189337,0.9653334037591291,1.2611805235059728,0.8727312360606341,-1,False
0.942075047438503,0.666829523665682,1.282074015520699,1.0356656455229736,0.8950678167099421,0.623316403366907,-1,False
1.2941292232421608,0.9199547879139894,1.328182268316684,1.052027740305086,1.3579803469499905,0.9582378137710085,-1,False
1.111765403450558,0.8741256597797299,1.127841560881127,0.8524780289013857,1.2042771343049177,0.8856018204694163,-1,False
0.9188275267469592,0.7406601392280568,1.0843260121274017,0.9673401921792208,0.9535634107585923,0.7613116425979549,-1,False
0.9279284297767071,0.6690972774218749,1.1511920003410472,0.7649745718205451,0.896655095013496,0.6510878977452328,-1,False
1.2155773409995032,0.7416200001213364,1.1478799983455696,0.8863089129876538,1.2496467191746554,0.7947778040668468,-1,False
1.0793047763705834,0.7569212924556493,1.2368404773017976,0.9075894153727898,1.1675896551312812,0.8207451118735858,-1,False
1.3045116243077177,0.7775242980551846,1.2038754600789394,0.8284293899199794,1.3757715378969888,0.9129173831228501,-1,False
1.247398151174423,0.9931859982660862,1.4062256082794033,1.0551361604074765,1.337962999031163,1.0825229908380016,-1,False
1.3351321152565092,0.9728193661310098,1.472822912650618,1.0434973590496663,1.4554920887518714,1.0736964014564947,-1,False
1.2533106474977862,0.7937310837403839,1.187620765340248,0.9517185216424803,1.348136236619668,0.860439099806224,-1,False
1.1338919355275232,0.625331327933513,1.2796964762630925,0.7718335913080723,1.205411277345318,0.6888579702152315,-1,False
0.9659736198629546,0.6162440864933892,0.9875208495976726,0.9360823927673239,1.0109845526468957,0.6330288261072461,-1,False
1.0527842438148853,0.656495468851312,1.1354155920703715,0.861513258431081,1.0352573035395034,0.6302731264089465,-1,False
1.0633468622996363,0.6140263788126751,1.039310063496108,0.6947125202917872,1.2044733184824077,0.7807749488544703,-1,False
1.056558246476756,0.9091024382780253,1.1439507548758197,0.9681312218308121,1.0273269300528638,0.9162240442638868,-1,False
0.9732697457282105,0.6920215677483874,0.9887001639406713,0.7583734308557419,0.9553651328878966,0.7707479963185478,-1,False
1.0614312540305493,0.5580317454670917,1.2273351290288117,0.7638743931437674,1.005028047535051,0.7168834918684798,-1,False
1.1275073982512793,0.8632038667977581,1.200123355051206,0.9309792945046234,1.1465546638488566,0.86684822170949,-1,False
