Threshold,Sample Efficiency,Percent Change
0.0,7.954394803128729e-08,0.0
0.15,7.954394803128729e-08,0.0
0.3,8.283791657117295e-08,4.141067449392928
0.44999999999999996,1.1665253874808495e-07,46.651683296134124
0.6,1.884925309834598e-07,136.96652686803952
0.75,0.0,-100.0
0.8999999999999999,0.0,-100.0
1.05,0.0,-100.0
1.2,0.0,-100.0
1.3499999999999999,0.0,-100.0
1.5,0.0,-100.0
