overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3434354884298243,1.1761484986020163,1.3434354884298243,1.1761484986020163,nan,nan,14000,True
1.615386058778603,1.4247284808293585,1.615386058778603,1.4247284808293585,nan,nan,12000,True
1.478319905155335,1.2457957007826896,1.478319905155335,1.2457957007826896,nan,nan,30500,True
1.344817121505721,0.9047272155342994,1.344817121505721,0.9047272155342994,nan,nan,22000,True
1.4184896452328126,0.8177133460267518,1.4184896452328126,0.8177133460267518,nan,nan,14500,True
1.2214136801046978,0.8629474537117108,1.2214136801046978,0.8629474537117108,nan,nan,31500,True
1.5004774378794066,1.2233265652178842,1.5004774378794066,1.2233265652178842,nan,nan,24500,True
1.5615877215005716,1.5117617862355675,1.5615877215005716,1.5117617862355675,nan,nan,36500,True
1.4471928614796556,1.2771131476229323,1.4471928614796556,1.2771131476229323,nan,nan,24000,True
1.4520075198872218,1.0296122917995296,1.4520075198872218,1.0296122917995296,nan,nan,17500,True
1.5243172909392677,1.0216577675262641,1.5243172909392677,1.0216577675262641,nan,nan,8500,True
1.8081936577349926,1.4199785395235962,1.8081936577349926,1.4199785395235962,nan,nan,25000,True
1.5505432172227362,1.3346071290707222,1.5505432172227362,1.3346071290707222,nan,nan,12000,True
1.7131547268957823,1.2415290241937675,1.7131547268957823,1.2415290241937675,nan,nan,26000,True
1.1597262850989514,0.885879922530888,1.1597262850989514,0.885879922530888,nan,nan,17000,True
1.508432737963788,1.1217752240891758,1.508432737963788,1.1217752240891758,nan,nan,13000,True
1.2915254107841039,1.1886906387612861,1.2915254107841039,1.1886906387612861,nan,nan,14500,True
1.3178746954994198,1.2053198213133682,1.3178746954994198,1.2053198213133682,nan,nan,8500,True
1.3008512267822376,1.0253661949314712,1.3008512267822376,1.0253661949314712,nan,nan,12500,True
1.4777428027125883,1.2385716286662647,1.4777428027125883,1.2385716286662647,nan,nan,40000,True
1.0002164109418439,0.6630231014901888,1.0002164109418439,0.6630231014901888,nan,nan,11000,True
1.5551346584280323,1.2968552149797516,1.5551346584280323,1.2968552149797516,nan,nan,12500,True
1.5145444563653847,1.43386642311746,1.5145444563653847,1.43386642311746,nan,nan,16000,True
