overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.4597647435739127,1.1635205920686547,1.4597647435739127,1.1635205920686547,nan,nan,14000,True
1.7096736250120095,1.4125588118220682,1.7096736250120095,1.4125588118220682,nan,nan,12000,True
1.7091401924780183,1.3654579656141879,1.7091401924780183,1.3654579656141879,nan,nan,30500,True
1.6742701176087627,1.2909484566618552,1.6742701176087627,1.2909484566618552,nan,nan,22000,True
1.5011473903676702,1.4450505276847865,1.5011473903676702,1.4450505276847865,nan,nan,14500,True
1.2758333122897867,0.8883900543554945,1.2758333122897867,0.8883900543554945,nan,nan,31500,True
1.5798441024064995,1.3103940763014728,1.5798441024064995,1.3103940763014728,nan,nan,24500,True
1.6528332087642716,1.4538743311668858,1.6528332087642716,1.4538743311668858,nan,nan,36500,True
1.5343569200570064,1.3891061298554688,1.5343569200570064,1.3891061298554688,nan,nan,24000,True
1.528563175326528,1.201326656916187,1.528563175326528,1.201326656916187,nan,nan,17500,True
1.5793743056579261,1.2054830584889094,1.5793743056579261,1.2054830584889094,nan,nan,8500,True
1.727798058229051,1.4991079215736178,1.727798058229051,1.4991079215736178,nan,nan,25000,True
1.6548511215012354,1.479559460204575,1.6548511215012354,1.479559460204575,nan,nan,12000,True
1.6296193370140573,1.4084033913667884,1.6296193370140573,1.4084033913667884,nan,nan,26000,True
1.4464759954677908,1.0941957617610858,1.4464759954677908,1.0941957617610858,nan,nan,17000,True
1.6369979033837008,1.3674609376353266,1.6369979033837008,1.3674609376353266,nan,nan,13000,True
1.4758007623228322,1.352399697177505,1.4758007623228322,1.352399697177505,nan,nan,14500,True
1.6074365043103445,1.3939487804246355,1.6074365043103445,1.3939487804246355,nan,nan,8500,True
1.5473140384483433,1.0098752759062353,1.5473140384483433,1.0098752759062353,nan,nan,12500,True
1.5932871626753486,1.5458603754469253,1.5932871626753486,1.5458603754469253,nan,nan,40000,True
1.340377302431371,0.8710179169410881,1.340377302431371,0.8710179169410881,nan,nan,11000,True
1.7611567388384761,1.4353395598309353,1.7611567388384761,1.4353395598309353,nan,nan,12500,True
1.7134927652126712,1.592304882112217,1.7134927652126712,1.592304882112217,nan,nan,16000,True
1.6932789937095396,1.4373295923012617,1.6932789937095396,1.4373295923012617,nan,nan,38500,True
1.5150887873681644,1.219056494073027,1.5150887873681644,1.219056494073027,nan,nan,30000,True
1.7410102004014183,1.5390424652822963,1.7410102004014183,1.5390424652822963,nan,nan,13000,True
1.4978124079734456,1.1551872148355404,1.4978124079734456,1.1551872148355404,nan,nan,13000,True
1.5467054167686682,1.4142782137312668,1.5467054167686682,1.4142782137312668,nan,nan,29000,True
1.4837487221134718,1.3263984902551578,1.4837487221134718,1.3263984902551578,nan,nan,11500,True
1.4201957896957578,0.995606747976076,1.4201957896957578,0.995606747976076,nan,nan,12500,True
1.6466010202546928,1.5513757344492043,1.6466010202546928,1.5513757344492043,nan,nan,20000,True
1.6090225729133862,1.4934396271595984,1.6090225729133862,1.4934396271595984,nan,nan,18500,True
1.6830095213039538,1.5934717693097828,1.6830095213039538,1.5934717693097828,nan,nan,9500,True
1.6695277767319705,1.6965415278127205,1.6695277767319705,1.6965415278127205,nan,nan,11000,True
1.6189666126874334,1.365098260065702,1.6189666126874334,1.365098260065702,nan,nan,11000,True
1.5711531193728285,1.1052361220588907,1.5711531193728285,1.1052361220588907,nan,nan,30000,True
1.4308939886110386,0.930083321831439,1.4308939886110386,0.930083321831439,nan,nan,16500,True
1.5970423370558828,1.2844251313642707,1.5970423370558828,1.2844251313642707,nan,nan,12000,True
1.5485235085602287,1.387426737299791,1.5485235085602287,1.387426737299791,nan,nan,24000,True
1.603958637251067,1.4506146180423543,1.603958637251067,1.4506146180423543,nan,nan,20000,True
1.5827328522233557,1.3644753240550926,1.5827328522233557,1.3644753240550926,nan,nan,27500,True
1.5972384296413706,1.3216425149409197,1.5972384296413706,1.3216425149409197,nan,nan,12500,True
1.5647465700924443,1.2459367972169662,1.5647465700924443,1.2459367972169662,nan,nan,-1,False
1.488224480727578,1.2979024306725466,1.488224480727578,1.2979024306725466,nan,nan,8000,True
1.5506167536381419,1.2543333446422102,1.5506167536381419,1.2543333446422102,nan,nan,24000,True
1.5064543520827687,1.4526722436177053,1.5064543520827687,1.4526722436177053,nan,nan,14500,True
1.7396638268743287,1.422361790896941,1.7396638268743287,1.422361790896941,nan,nan,12500,True
1.372351948756711,1.120826800764876,1.372351948756711,1.120826800764876,nan,nan,13000,True
1.6871346442953263,1.5193279381698004,1.6871346442953263,1.5193279381698004,nan,nan,32500,True
1.5021995795264258,1.4104792851988621,1.5021995795264258,1.4104792851988621,nan,nan,22000,True
1.3868158079089108,1.0476843456401277,1.3868158079089108,1.0476843456401277,nan,nan,15500,True
1.3632073843426205,0.9746897225177844,1.3632073843426205,0.9746897225177844,nan,nan,22500,True
1.6551766143320237,1.4488451333676564,1.6551766143320237,1.4488451333676564,nan,nan,19500,True
1.3871240928952053,1.2654257401005835,1.3871240928952053,1.2654257401005835,nan,nan,19500,True
1.5149625854312296,1.5965849440264166,1.5149625854312296,1.5965849440264166,nan,nan,19000,True
1.7624638368103398,1.468037282043838,1.7624638368103398,1.468037282043838,nan,nan,-1,False
1.4367037429735285,1.4069756926270272,1.4367037429735285,1.4069756926270272,nan,nan,37000,True
1.5885439952891534,1.0310201598200919,1.5885439952891534,1.0310201598200919,nan,nan,27000,True
1.5253473284373071,1.0433551808469472,1.5253473284373071,1.0433551808469472,nan,nan,24500,True
1.7612618210993642,1.4034884834233907,1.7612618210993642,1.4034884834233907,nan,nan,25500,True
1.3101044718917019,0.9507364203837697,1.3101044718917019,0.9507364203837697,nan,nan,21000,True
1.417633464067298,1.1457647102500745,1.417633464067298,1.1457647102500745,nan,nan,11500,True
1.602746408808786,1.3099406705957162,1.602746408808786,1.3099406705957162,nan,nan,-1,False
1.4296667973326989,1.1443167346012193,1.4296667973326989,1.1443167346012193,nan,nan,22500,True
1.5172652960809059,1.1254998104338938,1.5172652960809059,1.1254998104338938,nan,nan,14500,True
1.6969362008827753,1.5293728197361258,1.6969362008827753,1.5293728197361258,nan,nan,-1,False
1.7281112541551213,1.5589910276253218,1.7281112541551213,1.5589910276253218,nan,nan,5000,True
1.5591724014288757,1.158544277188524,1.5591724014288757,1.158544277188524,nan,nan,11500,True
1.5357401993072128,1.262367693366378,1.5357401993072128,1.262367693366378,nan,nan,13500,True
1.810845070009322,1.641035559589421,1.810845070009322,1.641035559589421,nan,nan,20500,True
1.4292290779403747,1.281045917537748,1.4292290779403747,1.281045917537748,nan,nan,13000,True
1.16959392624531,0.8868111244589616,1.16959392624531,0.8868111244589616,nan,nan,19000,True
1.4674933326594557,1.1226983323381452,1.4674933326594557,1.1226983323381452,nan,nan,-1,False
1.6900752766781866,1.4966774793094968,1.6900752766781866,1.4966774793094968,nan,nan,17500,True
1.732290883114322,1.4411016874999731,1.732290883114322,1.4411016874999731,nan,nan,30500,True
1.5043062999099335,1.2148481885602678,1.5043062999099335,1.2148481885602678,nan,nan,23000,True
1.4907690524080297,1.4409314166435612,1.4907690524080297,1.4409314166435612,nan,nan,15000,True
1.7919702761767071,1.6378976158812903,1.7919702761767071,1.6378976158812903,nan,nan,18000,True
1.4790995151015067,1.2393375611691124,1.4790995151015067,1.2393375611691124,nan,nan,22000,True
1.387234779082502,1.3472788049837383,1.387234779082502,1.3472788049837383,nan,nan,13500,True
1.6046773552456395,1.2839920800023525,1.6046773552456395,1.2839920800023525,nan,nan,18000,True
1.1459974549705265,1.0071559984221456,1.1459974549705265,1.0071559984221456,nan,nan,14500,True
1.61270274832373,1.2457730918377743,1.61270274832373,1.2457730918377743,nan,nan,10000,True
1.307664172565345,1.2388060266592196,1.307664172565345,1.2388060266592196,nan,nan,17500,True
1.8196005873738699,1.4821636738244204,1.8196005873738699,1.4821636738244204,nan,nan,10500,True
1.0073662655021143,0.5420501989264347,1.0073662655021143,0.5420501989264347,nan,nan,17000,True
1.3894758994895118,1.1271323086199214,1.3894758994895118,1.1271323086199214,nan,nan,9000,True
1.3176147270976148,1.274765325775355,1.3176147270976148,1.274765325775355,nan,nan,9000,True
1.5793005771214497,1.3287738213523113,1.5793005771214497,1.3287738213523113,nan,nan,42500,True
1.4978287577097167,1.1639979426200806,1.4978287577097167,1.1639979426200806,nan,nan,28500,True
1.5024555915095095,1.1002066624840747,1.5024555915095095,1.1002066624840747,nan,nan,22000,True
1.400826938206103,0.9402044606423641,1.400826938206103,0.9402044606423641,nan,nan,19500,True
1.7007242213614853,1.243211143309927,1.7007242213614853,1.243211143309927,nan,nan,25000,True
1.6747904802661147,1.4365753119850866,1.6747904802661147,1.4365753119850866,nan,nan,22000,True
1.58485656111815,1.2969406527961815,1.58485656111815,1.2969406527961815,nan,nan,39500,True
1.5870756960282626,1.361173388692101,1.5870756960282626,1.361173388692101,nan,nan,13000,True
1.6169698540960014,1.4785461124840393,1.6169698540960014,1.4785461124840393,nan,nan,19000,True
1.3573049182370125,1.041181336525742,1.3573049182370125,1.041181336525742,nan,nan,36500,True
1.4965948066816883,1.4726406517148505,1.4965948066816883,1.4726406517148505,nan,nan,11500,True
1.6612165232552643,1.229471945580958,1.6612165232552643,1.229471945580958,nan,nan,20000,True
1.718623204910192,1.3599640327823592,1.718623204910192,1.3599640327823592,nan,nan,32500,True
1.377827368632328,1.3020665683326742,1.377827368632328,1.3020665683326742,nan,nan,21500,True
1.3240746226401778,0.939821541208241,1.3240746226401778,0.939821541208241,nan,nan,16500,True
1.4751697048865258,1.236207271384778,1.4751697048865258,1.236207271384778,nan,nan,25000,True
1.2721561028711466,1.3743721181812363,1.2721561028711466,1.3743721181812363,nan,nan,22000,True
1.6445504533447701,1.3345696989104865,1.6445504533447701,1.3345696989104865,nan,nan,39500,True
1.4710211104381694,1.055306095765384,1.4710211104381694,1.055306095765384,nan,nan,13000,True
1.5063450139702192,1.3472478422685534,1.5063450139702192,1.3472478422685534,nan,nan,19000,True
1.5096570478482292,1.379717990653752,1.5096570478482292,1.379717990653752,nan,nan,36500,True
1.4636661411531695,1.284356923840126,1.4636661411531695,1.284356923840126,nan,nan,11500,True
1.7644165448731757,1.4076755641975773,1.7644165448731757,1.4076755641975773,nan,nan,20000,True
1.5700137130838763,1.2119332029409264,1.5700137130838763,1.2119332029409264,nan,nan,32500,True
1.6583831127907742,1.4874085453707258,1.6583831127907742,1.4874085453707258,nan,nan,21500,True
