overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3174647010697755,1.0847768862742504,1.3174647010697755,1.0847768862742504,nan,nan,14000,True
1.5812965188517625,1.4209558782457061,1.5812965188517625,1.4209558782457061,nan,nan,12000,True
1.5359508448469419,1.2296857769237632,1.5359508448469419,1.2296857769237632,nan,nan,30500,True
1.6065395011226895,1.2667639680535505,1.6065395011226895,1.2667639680535505,nan,nan,22000,True
1.4080048755241075,1.1976609313398245,1.4080048755241075,1.1976609313398245,nan,nan,14500,True
1.2996832789371808,0.8752235547912096,1.2996832789371808,0.8752235547912096,nan,nan,31500,True
1.5734926584125333,1.3016708400641952,1.5734926584125333,1.3016708400641952,nan,nan,24500,True
1.597628977062857,1.4880324576986974,1.597628977062857,1.4880324576986974,nan,nan,36500,True
1.4948337862652132,1.308623757334351,1.4948337862652132,1.308623757334351,nan,nan,24000,True
1.4970265891152643,1.206149638381381,1.4970265891152643,1.206149638381381,nan,nan,17500,True
1.4438837650959453,1.2819052875013952,1.4438837650959453,1.2819052875013952,nan,nan,8500,True
1.736240177377135,1.6781593835020001,1.736240177377135,1.6781593835020001,nan,nan,25000,True
1.6697557322345982,1.3793487838192373,1.6697557322345982,1.3793487838192373,nan,nan,12000,True
1.6429760497806396,1.296075822052838,1.6429760497806396,1.296075822052838,nan,nan,26000,True
1.2484183021766155,0.9285650172394756,1.2484183021766155,0.9285650172394756,nan,nan,17000,True
1.611364861171029,1.316267253638148,1.611364861171029,1.316267253638148,nan,nan,13000,True
1.4716561942543191,1.188628289706923,1.4716561942543191,1.188628289706923,nan,nan,14500,True
1.459784054767783,1.297584601392174,1.459784054767783,1.297584601392174,nan,nan,8500,True
1.480823091693902,0.9595365925388666,1.480823091693902,0.9595365925388666,nan,nan,12500,True
1.5607209859942917,1.490319153117684,1.5607209859942917,1.490319153117684,nan,nan,40000,True
1.1170102604085,0.8422313948644305,1.1170102604085,0.8422313948644305,nan,nan,11000,True
1.7181642194120004,1.4634866347443436,1.7181642194120004,1.4634866347443436,nan,nan,12500,True
1.6945160410821969,1.4198139346140053,1.6945160410821969,1.4198139346140053,nan,nan,16000,True
1.6316533850406478,1.4240204538022647,1.6316533850406478,1.4240204538022647,nan,nan,38500,True
1.245479310936244,1.1904172784813811,1.245479310936244,1.1904172784813811,nan,nan,30000,True
1.6719216015263296,1.4113806327700906,1.6719216015263296,1.4113806327700906,nan,nan,13000,True
1.5302193261241692,1.1835832902111403,1.5302193261241692,1.1835832902111403,nan,nan,13000,True
1.4754383641053848,1.238122404748881,1.4754383641053848,1.238122404748881,nan,nan,29000,True
1.3151466581330122,1.1548084850761713,1.3151466581330122,1.1548084850761713,nan,nan,11500,True
