overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.291013439325526,1.1752924962160411,1.291013439325526,1.1752924962160411,nan,nan,14000,True
1.4991865541621026,1.4241336711100308,1.4991865541621026,1.4241336711100308,nan,nan,12000,True
1.4739838181848477,1.2855732613094624,1.4739838181848477,1.2855732613094624,nan,nan,30500,True
1.357269925822344,0.9132309910903688,1.357269925822344,0.9132309910903688,nan,nan,22000,True
1.4168731959890053,0.8236494500253428,1.4168731959890053,0.8236494500253428,nan,nan,14500,True
1.1909736007957743,0.693813637230021,1.1909736007957743,0.693813637230021,nan,nan,31500,True
1.4982220699872932,1.260272283346177,1.4982220699872932,1.260272283346177,nan,nan,24500,True
1.4571533806943444,1.2630766356959668,1.4571533806943444,1.2630766356959668,nan,nan,36500,True
1.436136300888044,1.289700762060043,1.436136300888044,1.289700762060043,nan,nan,24000,True
1.3887245654170235,0.9085385250367988,1.3887245654170235,0.9085385250367988,nan,nan,17500,True
1.4421131861053755,0.9473969297285695,1.4421131861053755,0.9473969297285695,nan,nan,8500,True
1.8111686184352003,1.4277590501439186,1.8111686184352003,1.4277590501439186,nan,nan,25000,True
1.5340859859311735,1.2910380398706502,1.5340859859311735,1.2910380398706502,nan,nan,12000,True
1.661533272138254,1.2468397343414097,1.661533272138254,1.2468397343414097,nan,nan,26000,True
1.1762143673091903,0.9688701560925209,1.1762143673091903,0.9688701560925209,nan,nan,17000,True
1.5163210352537573,1.2687105679790962,1.5163210352537573,1.2687105679790962,nan,nan,13000,True
1.2981153761711974,1.1956913639611977,1.2981153761711974,1.1956913639611977,nan,nan,14500,True
1.3250453991614721,1.2118098301986289,1.3250453991614721,1.2118098301986289,nan,nan,8500,True
1.2616934968913778,1.0236349040483328,1.2616934968913778,1.0236349040483328,nan,nan,12500,True
1.491008999434045,1.1715358114985015,1.491008999434045,1.1715358114985015,nan,nan,40000,True
1.0247349238386487,0.8186519660026704,1.0247349238386487,0.8186519660026704,nan,nan,11000,True
1.5296093207782238,1.2976698257926649,1.5296093207782238,1.2976698257926649,nan,nan,12500,True
1.4848351025865607,1.3724017654048133,1.4848351025865607,1.3724017654048133,nan,nan,16000,True
1.4517816378243724,1.3817047170728856,1.4517816378243724,1.3817047170728856,nan,nan,38500,True
1.2389929281703558,0.8914043988955632,1.2389929281703558,0.8914043988955632,nan,nan,30000,True
1.5539160436913184,1.137072501665337,1.5539160436913184,1.137072501665337,nan,nan,13000,True
1.4937006623894633,0.9635958371268843,1.4937006623894633,0.9635958371268843,nan,nan,13000,True
1.3760495232407182,1.1509648814049387,1.3760495232407182,1.1509648814049387,nan,nan,29000,True
1.0433600613215988,1.0967471693005255,1.0433600613215988,1.0967471693005255,nan,nan,11500,True
1.2797226451760053,0.9680340473682644,1.2797226451760053,0.9680340473682644,nan,nan,12500,True
1.4585328128635946,1.2056983024265207,1.4585328128635946,1.2056983024265207,nan,nan,20000,True
1.2288814942384914,1.160208782360713,1.2288814942384914,1.160208782360713,nan,nan,18500,True
1.5055893848539263,1.0345981206990786,1.5055893848539263,1.0345981206990786,nan,nan,9500,True
1.5715308107707175,1.3409805267868933,1.5715308107707175,1.3409805267868933,nan,nan,11000,True
1.5504499810937784,1.166670386224292,1.5504499810937784,1.166670386224292,nan,nan,11000,True
1.2741525611774718,0.8708002520218553,1.2741525611774718,0.8708002520218553,nan,nan,30000,True
1.3099760388973474,0.9039399479455861,1.3099760388973474,0.9039399479455861,nan,nan,16500,True
1.2404204493746618,0.8992690989611815,1.2404204493746618,0.8992690989611815,nan,nan,12000,True
0.9538069710125823,0.9070832184388867,0.9538069710125823,0.9070832184388867,nan,nan,24000,True
1.4777188114918647,0.8946479966662634,1.4777188114918647,0.8946479966662634,nan,nan,20000,True
1.3814102994642545,1.0685350373090512,1.3814102994642545,1.0685350373090512,nan,nan,27500,True
1.4392131047609842,1.2400544104973337,1.4392131047609842,1.2400544104973337,nan,nan,12500,True
1.3976754589965656,1.1018708191392481,1.3976754589965656,1.1018708191392481,nan,nan,-1,False
1.1789625790323333,1.1933647272154313,1.1789625790323333,1.1933647272154313,nan,nan,8000,True
1.350773292196287,0.8605742291614282,1.350773292196287,0.8605742291614282,nan,nan,24000,True
1.4015618077028806,1.1597808144567034,1.4015618077028806,1.1597808144567034,nan,nan,14500,True
1.6351738466502008,1.2720115573197108,1.6351738466502008,1.2720115573197108,nan,nan,12500,True
1.2099915354507982,1.059726863977471,1.2099915354507982,1.059726863977471,nan,nan,13000,True
1.4333873524052267,1.0251552258978804,1.4333873524052267,1.0251552258978804,nan,nan,32500,True
1.081658406313934,0.9816927511915888,1.081658406313934,0.9816927511915888,nan,nan,22000,True
1.2699351074860241,0.8936242619610794,1.2699351074860241,0.8936242619610794,nan,nan,15500,True
1.3020790490358112,0.8125348420903458,1.3020790490358112,0.8125348420903458,nan,nan,22500,True
1.3346083580595045,1.2276669207794206,1.3346083580595045,1.2276669207794206,nan,nan,19500,True
1.043666046256389,0.8386102082204852,1.043666046256389,0.8386102082204852,nan,nan,19500,True
1.2939021016881684,1.1650202819327395,1.2939021016881684,1.1650202819327395,nan,nan,19000,True
1.326108352115759,1.2179814644341518,1.326108352115759,1.2179814644341518,nan,nan,-1,False
1.2935006145432895,1.0633344280772146,1.2935006145432895,1.0633344280772146,nan,nan,37000,True
1.2552001204680707,1.126542514698048,1.2552001204680707,1.126542514698048,nan,nan,27000,True
1.2374616727397565,1.0101056420957826,1.2374616727397565,1.0101056420957826,nan,nan,24500,True
1.5299578087301342,1.3013033913809378,1.5299578087301342,1.3013033913809378,nan,nan,25500,True
1.2100698391979106,0.8504254652055491,1.2100698391979106,0.8504254652055491,nan,nan,21000,True
1.406066575393889,1.0405955924225208,1.406066575393889,1.0405955924225208,nan,nan,11500,True
1.4152617947403252,1.0394850349184281,1.4152617947403252,1.0394850349184281,nan,nan,-1,False
1.3090921662615689,1.1353737575248468,1.3090921662615689,1.1353737575248468,nan,nan,22500,True
1.36445030417474,1.1097553214212388,1.36445030417474,1.1097553214212388,nan,nan,14500,True
1.5380573827168007,1.3163975164055874,1.5380573827168007,1.3163975164055874,nan,nan,-1,False
1.4538198440779002,1.2344366905287776,1.4538198440779002,1.2344366905287776,nan,nan,5000,True
1.2793325679634133,1.183758973584658,1.2793325679634133,1.183758973584658,nan,nan,11500,True
1.4364801394514368,1.1109840780785776,1.4364801394514368,1.1109840780785776,nan,nan,13500,True
1.5635099367390994,1.2397072362151556,1.5635099367390994,1.2397072362151556,nan,nan,20500,True
1.1566615933117916,0.8732398265859211,1.1566615933117916,0.8732398265859211,nan,nan,13000,True
1.2086753990864474,0.6627581773476549,1.2086753990864474,0.6627581773476549,nan,nan,19000,True
1.430792451574715,1.1892503609085823,1.430792451574715,1.1892503609085823,nan,nan,-1,False
1.4475474878881536,1.1094412549081827,1.4475474878881536,1.1094412549081827,nan,nan,17500,True
1.5070318137814958,1.3072920419907117,1.5070318137814958,1.3072920419907117,nan,nan,30500,True
1.403476846920512,0.8891715407212408,1.403476846920512,0.8891715407212408,nan,nan,23000,True
1.378534683428408,1.0147992483966104,1.378534683428408,1.0147992483966104,nan,nan,15000,True
1.4016133053285147,1.1201114242613226,1.4016133053285147,1.1201114242613226,nan,nan,18000,True
1.3548913804790272,1.2195278377798813,1.3548913804790272,1.2195278377798813,nan,nan,22000,True
1.448123305877957,1.113964462599224,1.448123305877957,1.113964462599224,nan,nan,13500,True
1.3197724060319058,0.9589339957732864,1.3197724060319058,0.9589339957732864,nan,nan,18000,True
1.115169980882519,1.0246763322944528,1.115169980882519,1.0246763322944528,nan,nan,14500,True
1.4109123178531582,1.2567144455919645,1.4109123178531582,1.2567144455919645,nan,nan,10000,True
1.4444504560332938,0.9794566397332629,1.4444504560332938,0.9794566397332629,nan,nan,17500,True
1.7028431187847493,1.295292719149874,1.7028431187847493,1.295292719149874,nan,nan,10500,True
1.0462361725347669,0.8500384541166403,1.0462361725347669,0.8500384541166403,nan,nan,17000,True
1.1143988148324169,1.0391074901248216,1.1143988148324169,1.0391074901248216,nan,nan,9000,True
1.2136444435047522,0.9944841177000043,1.2136444435047522,0.9944841177000043,nan,nan,9000,True
1.254458788974638,0.9549002450545943,1.254458788974638,0.9549002450545943,nan,nan,42500,True
1.3788850555738816,0.9981715776789419,1.3788850555738816,0.9981715776789419,nan,nan,28500,True
1.293550261417663,0.9865063379868112,1.293550261417663,0.9865063379868112,nan,nan,22000,True
1.1546823356722211,0.6877246299239923,1.1546823356722211,0.6877246299239923,nan,nan,19500,True
1.3922334415671014,0.9813638336453789,1.3922334415671014,0.9813638336453789,nan,nan,25000,True
