overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.347499423189378,1.1663939593208854,1.347499423189378,1.1663939593208854,nan,nan,14000,True
1.6181261175404398,1.4065808078969635,1.6181261175404398,1.4065808078969635,nan,nan,12000,True
1.6094585392514678,1.3220356125175052,1.6094585392514678,1.3220356125175052,nan,nan,30500,True
1.479507500329977,1.228139414059812,1.479507500329977,1.228139414059812,nan,nan,22000,True
1.4329265373323476,0.8262599335794353,1.4329265373323476,0.8262599335794353,nan,nan,14500,True
1.2281728673200094,0.8823251742213727,1.2281728673200094,0.8823251742213727,nan,nan,31500,True
1.624392928018183,1.2740300068507093,1.624392928018183,1.2740300068507093,nan,nan,24500,True
1.6475478334562226,1.5078133714198398,1.6475478334562226,1.5078133714198398,nan,nan,36500,True
1.4956657561783864,1.2834506189594965,1.4956657561783864,1.2834506189594965,nan,nan,24000,True
1.4509870671165572,1.0643227526843817,1.4509870671165572,1.0643227526843817,nan,nan,17500,True
1.531257042446786,1.0533857960160602,1.531257042446786,1.0533857960160602,nan,nan,8500,True
1.7421686827427851,1.5887673996854246,1.7421686827427851,1.5887673996854246,nan,nan,25000,True
1.5380318006842681,1.289878621124272,1.5380318006842681,1.289878621124272,nan,nan,12000,True
1.7344746084413185,1.2584145982244133,1.7344746084413185,1.2584145982244133,nan,nan,26000,True
1.1982164824577874,1.1838283462251287,1.1982164824577874,1.1838283462251287,nan,nan,17000,True
1.603166496715843,1.3016820898729622,1.603166496715843,1.3016820898729622,nan,nan,13000,True
1.338050856562172,1.0628606348234122,1.338050856562172,1.0628606348234122,nan,nan,14500,True
1.3046428244117212,1.0071084855165806,1.3046428244117212,1.0071084855165806,nan,nan,8500,True
1.3924286586117478,0.9955848396468948,1.3924286586117478,0.9955848396468948,nan,nan,12500,True
1.5590649911333254,1.4033582960623443,1.5590649911333254,1.4033582960623443,nan,nan,40000,True
1.0595331277974354,0.7717035565982224,1.0595331277974354,0.7717035565982224,nan,nan,11000,True
1.7330624328040098,1.4802265881869026,1.7330624328040098,1.4802265881869026,nan,nan,12500,True
1.7359258540937463,1.4481587463973147,1.7359258540937463,1.4481587463973147,nan,nan,16000,True
1.4669401388571328,1.423854195756591,1.4669401388571328,1.423854195756591,nan,nan,38500,True
1.2046667108415519,1.1833296583776713,1.2046667108415519,1.1833296583776713,nan,nan,30000,True
1.7078943532659856,1.4400988174317606,1.7078943532659856,1.4400988174317606,nan,nan,13000,True
1.469681453421237,1.0803245016120524,1.469681453421237,1.0803245016120524,nan,nan,13000,True
1.5322706351616817,1.1577253025243381,1.5322706351616817,1.1577253025243381,nan,nan,29000,True
1.424395291632032,1.0598660869228478,1.424395291632032,1.0598660869228478,nan,nan,11500,True
1.301937490353392,1.0833881631672517,1.301937490353392,1.0833881631672517,nan,nan,12500,True
1.5201881424331527,1.2522629823386815,1.5201881424331527,1.2522629823386815,nan,nan,20000,True
1.4545893580701557,1.09971711494068,1.4545893580701557,1.09971711494068,nan,nan,18500,True
1.595873152230539,1.2689437392684342,1.595873152230539,1.2689437392684342,nan,nan,9500,True
1.6715918723359087,1.3403923330181853,1.6715918723359087,1.3403923330181853,nan,nan,11000,True
1.6245364172877463,1.4080849107959152,1.6245364172877463,1.4080849107959152,nan,nan,11000,True
1.4113206080628724,1.1047301933971634,1.4113206080628724,1.1047301933971634,nan,nan,30000,True
1.247079023496854,0.8974781730844252,1.247079023496854,0.8974781730844252,nan,nan,16500,True
1.5831854486642387,1.2143860380480405,1.5831854486642387,1.2143860380480405,nan,nan,12000,True
1.336802120685131,1.3641039657613214,1.336802120685131,1.3641039657613214,nan,nan,24000,True
1.4859081857735683,1.4225620040900542,1.4859081857735683,1.4225620040900542,nan,nan,20000,True
1.3256727294703499,1.0088796975003855,1.3256727294703499,1.0088796975003855,nan,nan,27500,True
1.4822196916837882,1.0208042516975295,1.4822196916837882,1.0208042516975295,nan,nan,12500,True
1.4956935353170278,1.2301711312667285,1.4956935353170278,1.2301711312667285,nan,nan,-1,False
1.261999136170878,1.1720049507708594,1.261999136170878,1.1720049507708594,nan,nan,8000,True
1.4012480121749928,0.990497934689042,1.4012480121749928,0.990497934689042,nan,nan,24000,True
1.4926650585788037,1.2861861808699726,1.4926650585788037,1.2861861808699726,nan,nan,14500,True
1.6797790953574598,1.2798256462153903,1.6797790953574598,1.2798256462153903,nan,nan,12500,True
1.3826858150084964,1.0478874703206527,1.3826858150084964,1.0478874703206527,nan,nan,13000,True
1.6587029506615565,1.280118761638252,1.6587029506615565,1.280118761638252,nan,nan,32500,True
1.4157724224135209,0.997075750722771,1.4157724224135209,0.997075750722771,nan,nan,22000,True
1.2823668414001772,1.1945684916820756,1.2823668414001772,1.1945684916820756,nan,nan,15500,True
1.27013857312121,0.9540684412617118,1.27013857312121,0.9540684412617118,nan,nan,22500,True
1.4787808514118546,1.439067189584162,1.4787808514118546,1.439067189584162,nan,nan,19500,True
1.1730918239602761,0.9011063744621015,1.1730918239602761,0.9011063744621015,nan,nan,19500,True
1.4505417275119659,1.3131112196554662,1.4505417275119659,1.3131112196554662,nan,nan,19000,True
1.4939447168903297,1.3749369966624778,1.4939447168903297,1.3749369966624778,nan,nan,-1,False
1.3819554175130202,1.2177114257150694,1.3819554175130202,1.2177114257150694,nan,nan,37000,True
1.5850069552522088,1.1038657024259482,1.5850069552522088,1.1038657024259482,nan,nan,27000,True
1.2801548142258423,1.08379280133769,1.2801548142258423,1.08379280133769,nan,nan,24500,True
1.5086434353961118,1.2776130906454901,1.5086434353961118,1.2776130906454901,nan,nan,25500,True
1.28627501590214,1.129428228031334,1.28627501590214,1.129428228031334,nan,nan,21000,True
1.5515897527639864,1.3706243736680035,1.5515897527639864,1.3706243736680035,nan,nan,11500,True
1.4436052379185482,1.0448069855031978,1.4436052379185482,1.0448069855031978,nan,nan,-1,False
1.4160662947778342,1.2650985272021076,1.4160662947778342,1.2650985272021076,nan,nan,22500,True
1.36938778146522,1.118618374879558,1.36938778146522,1.118618374879558,nan,nan,14500,True
1.5252229668772206,1.274847732107803,1.5252229668772206,1.274847732107803,nan,nan,-1,False
1.6563511747219462,1.3842474624773051,1.6563511747219462,1.3842474624773051,nan,nan,5000,True
1.2899430803764451,1.1614289494243681,1.2899430803764451,1.1614289494243681,nan,nan,11500,True
1.4387889711334017,1.140918375522088,1.4387889711334017,1.140918375522088,nan,nan,13500,True
1.58646370512413,1.4401533558117179,1.58646370512413,1.4401533558117179,nan,nan,20500,True
1.2126280593324035,0.9875443967110561,1.2126280593324035,0.9875443967110561,nan,nan,13000,True
1.287208603429928,0.6441371126081128,1.287208603429928,0.6441371126081128,nan,nan,19000,True
1.6607317144514298,1.257852763124912,1.6607317144514298,1.257852763124912,nan,nan,-1,False
1.4504923195832486,1.1585588007098528,1.4504923195832486,1.1585588007098528,nan,nan,17500,True
1.6206858829194242,1.3243295372523007,1.6206858829194242,1.3243295372523007,nan,nan,30500,True
1.5145073199997692,1.3467651077107703,1.5145073199997692,1.3467651077107703,nan,nan,23000,True
1.5222547503983772,1.1331908817686778,1.5222547503983772,1.1331908817686778,nan,nan,15000,True
1.749672464084397,1.5102824945424773,1.749672464084397,1.5102824945424773,nan,nan,18000,True
1.504290958399071,1.2004416303563292,1.504290958399071,1.2004416303563292,nan,nan,22000,True
1.4301088903068986,1.0881287551601946,1.4301088903068986,1.0881287551601946,nan,nan,13500,True
1.3661214649642819,1.1840339188043925,1.3661214649642819,1.1840339188043925,nan,nan,18000,True
1.1883278334611587,0.9671116591052169,1.1883278334611587,0.9671116591052169,nan,nan,14500,True
1.4255907095833986,1.2755954696600027,1.4255907095833986,1.2755954696600027,nan,nan,10000,True
1.4490368211855145,1.155263544544355,1.4490368211855145,1.155263544544355,nan,nan,17500,True
1.7286590082930227,1.4569376716649185,1.7286590082930227,1.4569376716649185,nan,nan,10500,True
1.007259081286541,0.6563272651654988,1.007259081286541,0.6563272651654988,nan,nan,17000,True
1.2600140050738486,0.9013107632835178,1.2600140050738486,0.9013107632835178,nan,nan,9000,True
1.2034658271974503,0.8867512245632562,1.2034658271974503,0.8867512245632562,nan,nan,9000,True
1.4525052146547148,1.1600035860398497,1.4525052146547148,1.1600035860398497,nan,nan,42500,True
1.3581180260254364,0.9679153172325142,1.3581180260254364,0.9679153172325142,nan,nan,28500,True
1.4756548493857065,1.1164345630370305,1.4756548493857065,1.1164345630370305,nan,nan,22000,True
1.2769338891828355,0.7629817327192554,1.2769338891828355,0.7629817327192554,nan,nan,19500,True
1.3646763977349017,0.9643865268532651,1.3646763977349017,0.9643865268532651,nan,nan,25000,True
1.6256905572744713,1.3781920599945967,1.6256905572744713,1.3781920599945967,nan,nan,22000,True
1.3790172540257388,1.1785278915166697,1.3790172540257388,1.1785278915166697,nan,nan,39500,True
1.6098317372254387,1.2732287575923924,1.6098317372254387,1.2732287575923924,nan,nan,13000,True
1.5866611565641322,1.2841706020211352,1.5866611565641322,1.2841706020211352,nan,nan,19000,True
1.2975290812786506,1.0203788206813427,1.2975290812786506,1.0203788206813427,nan,nan,36500,True
1.395084767888869,1.255253880419036,1.395084767888869,1.255253880419036,nan,nan,11500,True
1.5243092317130829,1.2811086270225083,1.5243092317130829,1.2811086270225083,nan,nan,20000,True
1.5124409747256629,1.2756082618692957,1.5124409747256629,1.2756082618692957,nan,nan,32500,True
1.302199959071832,1.1201462065623267,1.302199959071832,1.1201462065623267,nan,nan,21500,True
1.2507945492523826,0.851676050779629,1.2507945492523826,0.851676050779629,nan,nan,16500,True
1.216438830560168,0.8647888865006456,1.216438830560168,0.8647888865006456,nan,nan,25000,True
1.369645808290683,0.9530691983651562,1.369645808290683,0.9530691983651562,nan,nan,22000,True
1.536244351611185,1.3478737884194927,1.536244351611185,1.3478737884194927,nan,nan,39500,True
1.2554689428981,1.121002012957908,1.2554689428981,1.121002012957908,nan,nan,13000,True
1.138739710235516,0.9654580535756914,1.138739710235516,0.9654580535756914,nan,nan,19000,True
1.2802548130839884,1.0740958956513458,1.2802548130839884,1.0740958956513458,nan,nan,36500,True
1.286091707373665,1.1035147981396538,1.286091707373665,1.1035147981396538,nan,nan,11500,True
1.6090869762088575,1.1898753690480695,1.6090869762088575,1.1898753690480695,nan,nan,20000,True
1.5085048441099507,1.1913459931763022,1.5085048441099507,1.1913459931763022,nan,nan,32500,True
1.5073840314511329,1.132641985993868,1.5073840314511329,1.132641985993868,nan,nan,21500,True
1.4721304483058628,1.1914358514082775,1.4721304483058628,1.1914358514082775,nan,nan,16500,True
