overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.347499423189378,1.0623336081761718,1.347499423189378,1.0623336081761718,nan,nan,14000,True
1.6181261175404398,1.243135960539282,1.6181261175404398,1.243135960539282,nan,nan,12000,True
1.6094585392514678,0.9239580361290977,1.6094585392514678,0.9239580361290977,nan,nan,30500,True
1.479507500329977,0.9038512426082337,1.479507500329977,0.9038512426082337,nan,nan,22000,True
1.4329265373323476,0.6488857863097042,1.4329265373323476,0.6488857863097042,nan,nan,14500,True
1.2281728673200094,0.8074485897411664,1.2281728673200094,0.8074485897411664,nan,nan,31500,True
1.624392928018183,1.1703733377320082,1.624392928018183,1.1703733377320082,nan,nan,24500,True
1.6475478334562226,1.0937676392204665,1.6475478334562226,1.0937676392204665,nan,nan,36500,True
1.4956657561783864,0.8829771125228818,1.4956657561783864,0.8829771125228818,nan,nan,24000,True
1.4509870671165572,0.9473376383752113,1.4509870671165572,0.9473376383752113,nan,nan,17500,True
1.531257042446786,0.6923620816187003,1.531257042446786,0.6923620816187003,nan,nan,8500,True
1.7421686827427851,1.3219104395232246,1.7421686827427851,1.3219104395232246,nan,nan,25000,True
1.5380318006842681,1.0688904722974364,1.5380318006842681,1.0688904722974364,nan,nan,12000,True
1.7344746084413185,1.2332308484461245,1.7344746084413185,1.2332308484461245,nan,nan,26000,True
1.1982164824577874,0.9311210039366542,1.1982164824577874,0.9311210039366542,nan,nan,17000,True
1.603166496715843,0.9484997419896212,1.603166496715843,0.9484997419896212,nan,nan,13000,True
1.338050856562172,0.6695025929098583,1.338050856562172,0.6695025929098583,nan,nan,14500,True
1.3046428244117212,0.6325169980881713,1.3046428244117212,0.6325169980881713,nan,nan,8500,True
1.3924286586117478,0.4968170250443409,1.3924286586117478,0.4968170250443409,nan,nan,12500,True
1.5590649911333254,0.8650358608346684,1.5590649911333254,0.8650358608346684,nan,nan,40000,True
1.0595331277974354,0.5558227163723092,1.0595331277974354,0.5558227163723092,nan,nan,11000,True
1.7330624328040098,0.8858395856483937,1.7330624328040098,0.8858395856483937,nan,nan,12500,True
1.7359258540937463,1.2534881132469913,1.7359258540937463,1.2534881132469913,nan,nan,16000,True
1.4669401388571328,1.019929961750998,1.4669401388571328,1.019929961750998,nan,nan,38500,True
1.2046667108415519,0.9174808401582182,1.2046667108415519,0.9174808401582182,nan,nan,30000,True
1.7078943532659856,0.8404190124731397,1.7078943532659856,0.8404190124731397,nan,nan,13000,True
1.469681453421237,0.7219417885092547,1.469681453421237,0.7219417885092547,nan,nan,13000,True
1.5322706351616817,0.9529584139748842,1.5322706351616817,0.9529584139748842,nan,nan,29000,True
1.424395291632032,0.9213970351177492,1.424395291632032,0.9213970351177492,nan,nan,11500,True
1.301937490353392,0.7937084601308673,1.301937490353392,0.7937084601308673,nan,nan,12500,True
1.5201881424331527,0.7105698500411883,1.5201881424331527,0.7105698500411883,nan,nan,20000,True
1.4545893580701557,1.108434207404014,1.4545893580701557,1.108434207404014,nan,nan,18500,True
1.595873152230539,1.276817681115599,1.595873152230539,1.276817681115599,nan,nan,9500,True
1.6715918723359087,0.787903294023365,1.6715918723359087,0.787903294023365,nan,nan,11000,True
1.6245364172877463,1.2003561283445747,1.6245364172877463,1.2003561283445747,nan,nan,11000,True
1.4113206080628724,0.7271883197065698,1.4113206080628724,0.7271883197065698,nan,nan,30000,True
1.247079023496854,0.8561479848162346,1.247079023496854,0.8561479848162346,nan,nan,16500,True
1.5831854486642387,0.8778189993296848,1.5831854486642387,0.8778189993296848,nan,nan,12000,True
1.336802120685131,0.5013441697359652,1.336802120685131,0.5013441697359652,nan,nan,24000,True
1.4859081857735683,1.0719881219413432,1.4859081857735683,1.0719881219413432,nan,nan,20000,True
