overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3670670424983338,1.1545935801699967,1.3670670424983338,1.1545935801699967,nan,nan,14000,True
1.6346658095893294,1.4203953330688306,1.6346658095893294,1.4203953330688306,nan,nan,12000,True
1.6679092659234296,1.374827376066016,1.6679092659234296,1.374827376066016,nan,nan,30500,True
1.536131197623419,1.2783973067704657,1.536131197623419,1.2783973067704657,nan,nan,22000,True
1.4480569720273389,0.8610249353270163,1.4480569720273389,0.8610249353270163,nan,nan,14500,True
1.2344970647785314,0.9577869300896418,1.2344970647785314,0.9577869300896418,nan,nan,31500,True
1.6166196233611099,1.2928072373113277,1.6166196233611099,1.2928072373113277,nan,nan,24500,True
1.6715217441795909,1.4819050334622617,1.6715217441795909,1.4819050334622617,nan,nan,36500,True
1.4944623611153245,1.2652563696789851,1.4944623611153245,1.2652563696789851,nan,nan,24000,True
1.4860469377303858,1.0847944350350178,1.4860469377303858,1.0847944350350178,nan,nan,17500,True
1.5862405568775995,1.105414304954662,1.5862405568775995,1.105414304954662,nan,nan,8500,True
1.74900728579198,1.5999158394925637,1.74900728579198,1.5999158394925637,nan,nan,25000,True
1.5811964354353274,1.3242221024182865,1.5811964354353274,1.3242221024182865,nan,nan,12000,True
1.7168945923042522,1.2502021129993697,1.7168945923042522,1.2502021129993697,nan,nan,26000,True
1.4500065391513681,1.176728554746241,1.4500065391513681,1.176728554746241,nan,nan,17000,True
1.6482208185841558,1.3006752986320782,1.6482208185841558,1.3006752986320782,nan,nan,13000,True
1.3250646613344697,1.0534873919977943,1.3250646613344697,1.0534873919977943,nan,nan,14500,True
1.3090819700043395,1.011547616730127,1.3090819700043395,1.011547616730127,nan,nan,8500,True
1.4062210383197984,1.0158714401906448,1.4062210383197984,1.0158714401906448,nan,nan,12500,True
1.5550161507344578,1.3896451259244649,1.5550161507344578,1.3896451259244649,nan,nan,40000,True
1.0956478736839315,0.7419150250389284,1.0956478736839315,0.7419150250389284,nan,nan,11000,True
1.753199337653997,1.4844955973182068,1.753199337653997,1.4844955973182068,nan,nan,12500,True
1.736768369859609,1.509085539675256,1.736768369859609,1.509085539675256,nan,nan,16000,True
1.474645848212896,1.4027203830271104,1.474645848212896,1.4027203830271104,nan,nan,38500,True
1.1567535756201388,1.135538241537026,1.1567535756201388,1.135538241537026,nan,nan,30000,True
1.7402166956416418,1.4425368270746026,1.7402166956416418,1.4425368270746026,nan,nan,13000,True
1.5054763625456764,1.107995621959398,1.5054763625456764,1.107995621959398,nan,nan,13000,True
1.5657513597156225,1.135477505921555,1.5657513597156225,1.135477505921555,nan,nan,29000,True
1.5018885964661879,1.1169281454034483,1.5018885964661879,1.1169281454034483,nan,nan,11500,True
1.3670630655996057,1.157036747486328,1.3670630655996057,1.157036747486328,nan,nan,12500,True
1.5565585490765694,1.2920688091828592,1.5565585490765694,1.2920688091828592,nan,nan,20000,True
1.4162432665176978,1.3803186824553033,1.4162432665176978,1.3803186824553033,nan,nan,18500,True
1.601860589700678,1.2780035737800823,1.601860589700678,1.2780035737800823,nan,nan,9500,True
1.6823715700225932,1.3496313014242065,1.6823715700225932,1.3496313014242065,nan,nan,11000,True
1.6470495601219506,1.4930185356015813,1.6470495601219506,1.4930185356015813,nan,nan,11000,True
1.475835834185772,1.1055496503975655,1.475835834185772,1.1055496503975655,nan,nan,30000,True
1.2064225803059172,1.0611435256071784,1.2064225803059172,1.0611435256071784,nan,nan,16500,True
1.6072374635848705,1.3683954010641692,1.6072374635848705,1.3683954010641692,nan,nan,12000,True
1.4000743882748912,1.4258969343099535,1.4000743882748912,1.4258969343099535,nan,nan,24000,True
1.5131323620102821,1.3504105599439018,1.5131323620102821,1.3504105599439018,nan,nan,20000,True
1.4330926648166533,1.1163245811946143,1.4330926648166533,1.1163245811946143,nan,nan,27500,True
1.4856718254456087,1.0125862358394166,1.4856718254456087,1.0125862358394166,nan,nan,12500,True
1.5078321725410824,1.2094501088435432,1.5078321725410824,1.2094501088435432,nan,nan,-1,False
1.2808212903871872,1.1827815018922687,1.2808212903871872,1.1827815018922687,nan,nan,8000,True
1.3943411994619304,1.006996637578092,1.3943411994619304,1.006996637578092,nan,nan,24000,True
1.5276873801038091,1.1915228752567222,1.5276873801038091,1.1915228752567222,nan,nan,14500,True
1.7093345457822375,1.279334352525438,1.7093345457822375,1.279334352525438,nan,nan,12500,True
1.3698201978345756,1.0351322835737318,1.3698201978345756,1.0351322835737318,nan,nan,13000,True
1.7007567347039583,1.3050557524988449,1.7007567347039583,1.3050557524988449,nan,nan,32500,True
1.43080851989406,1.0397322632010075,1.43080851989406,1.0397322632010075,nan,nan,22000,True
1.3155702948850285,0.9621766717644155,1.3155702948850285,0.9621766717644155,nan,nan,15500,True
1.2644820116534272,1.111188743339472,1.2644820116534272,1.111188743339472,nan,nan,22500,True
1.5310900628721413,1.469635717457406,1.5310900628721413,1.469635717457406,nan,nan,19500,True
1.1777187594714755,0.9062593058969287,1.1777187594714755,0.9062593058969287,nan,nan,19500,True
1.560517348580675,1.3233369039267453,1.560517348580675,1.3233369039267453,nan,nan,19000,True
1.4582137061129847,1.4129276699266058,1.4582137061129847,1.4129276699266058,nan,nan,-1,False
1.3541961919403995,1.1407341810831788,1.3541961919403995,1.1407341810831788,nan,nan,37000,True
1.5874365644268718,1.142932985604715,1.5874365644268718,1.142932985604715,nan,nan,27000,True
1.286819074730778,1.0755895533459554,1.286819074730778,1.0755895533459554,nan,nan,24500,True
1.481674317307473,1.2373579764248308,1.481674317307473,1.2373579764248308,nan,nan,25500,True
1.2831021678120855,1.2065249893437513,1.2831021678120855,1.2065249893437513,nan,nan,21000,True
1.6088763635508312,1.4160567581083343,1.6088763635508312,1.4160567581083343,nan,nan,11500,True
1.4528020591792865,1.058181476641606,1.4528020591792865,1.058181476641606,nan,nan,-1,False
1.5000966189922966,1.2852493181568851,1.5000966189922966,1.2852493181568851,nan,nan,22500,True
1.4215022457004767,1.1048651250042134,1.4215022457004767,1.1048651250042134,nan,nan,14500,True
1.6090079726450264,1.4091976907245893,1.6090079726450264,1.4091976907245893,nan,nan,-1,False
1.6830051208435493,1.4190309622184227,1.6830051208435493,1.4190309622184227,nan,nan,5000,True
1.3055011716554628,1.1793540830597273,1.3055011716554628,1.1793540830597273,nan,nan,11500,True
1.4178105703268709,1.114915237123334,1.4178105703268709,1.114915237123334,nan,nan,13500,True
1.6619801426350815,1.4168145021972844,1.6619801426350815,1.4168145021972844,nan,nan,20500,True
1.3489897741944763,0.9933373915204464,1.3489897741944763,0.9933373915204464,nan,nan,13000,True
1.3039230832186037,0.7127245245422129,1.3039230832186037,0.7127245245422129,nan,nan,19000,True
1.6939225153500403,1.2818477495054403,1.6939225153500403,1.2818477495054403,nan,nan,-1,False
1.475945447870786,1.164440993498194,1.475945447870786,1.164440993498194,nan,nan,17500,True
1.6246363151462595,1.3019224157667453,1.6246363151462595,1.3019224157667453,nan,nan,30500,True
1.5012509829309328,1.3282705300119484,1.5012509829309328,1.3282705300119484,nan,nan,23000,True
1.5135858348563538,1.1388974480543532,1.5135858348563538,1.1388974480543532,nan,nan,15000,True
1.7695821794279625,1.5043194057878797,1.7695821794279625,1.5043194057878797,nan,nan,18000,True
1.5071147234645157,1.2330613458988886,1.5071147234645157,1.2330613458988886,nan,nan,22000,True
1.4671565654840855,1.3545208185011426,1.4671565654840855,1.3545208185011426,nan,nan,13500,True
1.3640613491646965,1.1970523432595248,1.3640613491646965,1.1970523432595248,nan,nan,18000,True
1.4429275184237569,1.5354488884475248,1.4429275184237569,1.5354488884475248,nan,nan,14500,True
1.6365775010774917,1.2627729097732894,1.6365775010774917,1.2627729097732894,nan,nan,10000,True
1.4624753174453582,1.1818891339982254,1.4624753174453582,1.1818891339982254,nan,nan,17500,True
1.7606477280179549,1.4662622681539694,1.7606477280179549,1.4662622681539694,nan,nan,10500,True
1.0887394708849187,0.7009628591656032,1.0887394708849187,0.7009628591656032,nan,nan,17000,True
1.2449320963178823,0.8893342664215445,1.2449320963178823,0.8893342664215445,nan,nan,9000,True
1.215563647187183,0.8912614883561095,1.215563647187183,0.8912614883561095,nan,nan,9000,True
1.4458999301232067,1.1743343766249328,1.4458999301232067,1.1743343766249328,nan,nan,42500,True
1.3882741681598716,1.0843753134034153,1.3882741681598716,1.0843753134034153,nan,nan,28500,True
1.469047481478394,1.1441471274319401,1.469047481478394,1.1441471274319401,nan,nan,22000,True
1.1873250917412477,0.8317738482066241,1.1873250917412477,0.8317738482066241,nan,nan,19500,True
1.3799439101845599,0.9482893320365551,1.3799439101845599,0.9482893320365551,nan,nan,25000,True
1.6405236153344172,1.3998035448026156,1.6405236153344172,1.3998035448026156,nan,nan,22000,True
