overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.4395059013381477,1.1205061732667514,1.4395059013381477,1.1205061732667514,nan,nan,14000,True
1.5861837402604642,1.433760111115976,1.5861837402604642,1.433760111115976,nan,nan,12000,True
1.7169936950046392,1.348331929010251,1.7169936950046392,1.348331929010251,nan,nan,30500,True
1.6247927795932706,1.3799894934370434,1.6247927795932706,1.3799894934370434,nan,nan,22000,True
1.552257360807826,1.1878350974838554,1.552257360807826,1.1878350974838554,nan,nan,14500,True
1.3058346333012978,0.8961372264226265,1.3058346333012978,0.8961372264226265,nan,nan,31500,True
1.5654560278163625,1.291264265006091,1.5654560278163625,1.291264265006091,nan,nan,24500,True
1.616538233264126,1.292706643483977,1.616538233264126,1.292706643483977,nan,nan,36500,True
1.5305431477592817,1.3839519613401698,1.5305431477592817,1.3839519613401698,nan,nan,24000,True
1.4949681981198781,1.2102452706441509,1.4949681981198781,1.2102452706441509,nan,nan,17500,True
1.5446542221389339,1.2652878580808744,1.5446542221389339,1.2652878580808744,nan,nan,8500,True
1.734965054378644,1.526730035345055,1.734965054378644,1.526730035345055,nan,nan,25000,True
1.6886612382247344,1.3880831353797451,1.6886612382247344,1.3880831353797451,nan,nan,12000,True
1.6069191148982171,1.379676781985869,1.6069191148982171,1.379676781985869,nan,nan,26000,True
1.4196047949354917,1.0240040568081514,1.4196047949354917,1.0240040568081514,nan,nan,17000,True
1.6409325092823872,1.326848238524359,1.6409325092823872,1.326848238524359,nan,nan,13000,True
1.4415528996948488,1.2427814912806738,1.4415528996948488,1.2427814912806738,nan,nan,14500,True
1.4987167246213882,1.3354888644404945,1.4987167246213882,1.3354888644404945,nan,nan,8500,True
1.4736793351079205,1.2363772172544987,1.4736793351079205,1.2363772172544987,nan,nan,12500,True
1.560196516661637,1.4955867764422752,1.560196516661637,1.4955867764422752,nan,nan,40000,True
1.251397337569575,0.7596429111147271,1.251397337569575,0.7596429111147271,nan,nan,11000,True
1.720378234526333,1.4561907801955851,1.720378234526333,1.4561907801955851,nan,nan,12500,True
1.6995477118861804,1.4236824538114228,1.6995477118861804,1.4236824538114228,nan,nan,16000,True
1.6859380543409133,1.399088216372607,1.6859380543409133,1.399088216372607,nan,nan,38500,True
1.2201550922034519,1.1618062145785886,1.2201550922034519,1.1618062145785886,nan,nan,30000,True
1.7551383297187688,1.4035782497215263,1.7551383297187688,1.4035782497215263,nan,nan,13000,True
1.531011500066735,1.165844217525998,1.531011500066735,1.165844217525998,nan,nan,13000,True
1.5875505676155228,1.111685526152311,1.5875505676155228,1.111685526152311,nan,nan,29000,True
1.349316272751339,1.1867789004161888,1.349316272751339,1.1867789004161888,nan,nan,11500,True
1.3972147405093907,1.018775576895779,1.3972147405093907,1.018775576895779,nan,nan,12500,True
1.6310895802694432,1.3034855379016084,1.6310895802694432,1.3034855379016084,nan,nan,20000,True
