overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3367107074742433,1.166367719620552,1.3367107074742433,1.166367719620552,nan,nan,14000,True
1.6230650785408922,1.425243113675953,1.6230650785408922,1.425243113675953,nan,nan,12000,True
1.5512145472741892,1.2643206876968662,1.5512145472741892,1.2643206876968662,nan,nan,30500,True
1.4001457696260193,1.1922935349444927,1.4001457696260193,1.1922935349444927,nan,nan,22000,True
1.4284940288361476,0.822751261164698,1.4284940288361476,0.822751261164698,nan,nan,14500,True
1.21916033296122,0.8551896632660344,1.21916033296122,0.8551896632660344,nan,nan,31500,True
1.613197775365768,1.180078393903064,1.613197775365768,1.180078393903064,nan,nan,24500,True
1.5768866320907158,1.4969232331360904,1.5768866320907158,1.4969232331360904,nan,nan,36500,True
1.4390560357121307,1.3046836107373518,1.4390560357121307,1.3046836107373518,nan,nan,24000,True
1.4473854839732092,1.0448901921434748,1.4473854839732092,1.0448901921434748,nan,nan,17500,True
1.52805160356392,1.0122892817633282,1.52805160356392,1.0122892817633282,nan,nan,8500,True
1.7458012281743713,1.5870575002824558,1.7458012281743713,1.5870575002824558,nan,nan,25000,True
1.5116673387627046,1.3310920994669277,1.5116673387627046,1.3310920994669277,nan,nan,12000,True
1.7253572052872888,1.2463917747845323,1.7253572052872888,1.2463917747845323,nan,nan,26000,True
1.1829195620439203,0.8550786529538358,1.1829195620439203,0.8550786529538358,nan,nan,17000,True
1.6058660647923517,1.3164982580856839,1.6058660647923517,1.3164982580856839,nan,nan,13000,True
1.3144796055086558,1.1761127980417816,1.3144796055086558,1.1761127980417816,nan,nan,14500,True
1.3077566419975966,1.0087713055090561,1.3077566419975966,1.0087713055090561,nan,nan,8500,True
1.3783653131535691,0.9858719122201648,1.3783653131535691,0.9858719122201648,nan,nan,12500,True
1.5629017634151627,1.3986299789196017,1.5629017634151627,1.3986299789196017,nan,nan,40000,True
1.1135137422577341,0.78516000375351,1.1135137422577341,0.78516000375351,nan,nan,11000,True
1.7212962029275753,1.4417001107265766,1.7212962029275753,1.4417001107265766,nan,nan,12500,True
1.5200198606261486,1.4491356769852255,1.5200198606261486,1.4491356769852255,nan,nan,16000,True
1.4729324246387143,1.3914468342362716,1.4729324246387143,1.3914468342362716,nan,nan,38500,True
1.2174201897511014,0.8821283956996282,1.2174201897511014,0.8821283956996282,nan,nan,30000,True
1.68704134434023,1.3574551337478498,1.68704134434023,1.3574551337478498,nan,nan,13000,True
1.5011754571740308,0.9529306148149955,1.5011754571740308,0.9529306148149955,nan,nan,13000,True
1.4830525458498354,1.0032571119500655,1.4830525458498354,1.0032571119500655,nan,nan,29000,True
1.0795272269431266,1.0313665276072443,1.0795272269431266,1.0313665276072443,nan,nan,11500,True
1.3167714360689997,1.1233215889323123,1.3167714360689997,1.1233215889323123,nan,nan,12500,True
1.4802498368929315,1.2225179281006024,1.4802498368929315,1.2225179281006024,nan,nan,20000,True
1.3930542250417917,1.0948507632269275,1.3930542250417917,1.0948507632269275,nan,nan,18500,True
1.496638818146185,1.0744562919235578,1.496638818146185,1.0744562919235578,nan,nan,9500,True
1.67815062750917,1.337363942526562,1.67815062750917,1.337363942526562,nan,nan,11000,True
1.5287081054449725,1.1338298973117582,1.5287081054449725,1.1338298973117582,nan,nan,11000,True
1.3832446546283572,1.0864574799416427,1.3832446546283572,1.0864574799416427,nan,nan,30000,True
1.2896411062898385,0.9327164710033748,1.2896411062898385,0.9327164710033748,nan,nan,16500,True
1.5711017858526197,1.2172215093414338,1.5711017858526197,1.2172215093414338,nan,nan,12000,True
1.2349108751799964,0.9890614489104499,1.2349108751799964,0.9890614489104499,nan,nan,24000,True
1.4935989134871206,1.4267014932362991,1.4935989134871206,1.4267014932362991,nan,nan,20000,True
1.3142193922203376,1.0038495198959005,1.3142193922203376,1.0038495198959005,nan,nan,27500,True
1.482228215178457,1.013086523427393,1.482228215178457,1.013086523427393,nan,nan,12500,True
1.4176819565279761,1.0661639510196164,1.4176819565279761,1.0661639510196164,nan,nan,-1,False
1.2601609841320796,1.1848005378550504,1.2601609841320796,1.1848005378550504,nan,nan,8000,True
1.4030261746820518,0.9465354799197019,1.4030261746820518,0.9465354799197019,nan,nan,24000,True
1.462130470363364,1.2238620025407343,1.462130470363364,1.2238620025407343,nan,nan,14500,True
1.6565582426658627,1.44803630820918,1.6565582426658627,1.44803630820918,nan,nan,12500,True
1.3966437166595904,1.2372975329791274,1.3966437166595904,1.2372975329791274,nan,nan,13000,True
1.46227741556521,1.1324701705520739,1.46227741556521,1.1324701705520739,nan,nan,32500,True
1.2726062573097625,1.0079458008810718,1.2726062573097625,1.0079458008810718,nan,nan,22000,True
1.2842513638548982,1.220054853607183,1.2842513638548982,1.220054853607183,nan,nan,15500,True
1.327610048048522,0.8792888175493603,1.327610048048522,0.8792888175493603,nan,nan,22500,True
1.4769756603941242,1.4151333006100744,1.4769756603941242,1.4151333006100744,nan,nan,19500,True
1.1831907707929143,0.908696917852319,1.1831907707929143,0.908696917852319,nan,nan,19500,True
1.3190283417130115,1.1227347204472353,1.3190283417130115,1.1227347204472353,nan,nan,19000,True
1.4955876157714232,1.3794116481244676,1.4955876157714232,1.3794116481244676,nan,nan,-1,False
1.3628600705629026,1.2660713701192856,1.3628600705629026,1.2660713701192856,nan,nan,37000,True
1.5281940011441428,0.9424028190194401,1.5281940011441428,0.9424028190194401,nan,nan,27000,True
1.3056695838269956,1.095004357590871,1.3056695838269956,1.095004357590871,nan,nan,24500,True
1.5067036591784575,1.2891069972900748,1.5067036591784575,1.2891069972900748,nan,nan,25500,True
1.1689192639152994,0.8125038257660396,1.1689192639152994,0.8125038257660396,nan,nan,21000,True
1.515438223618816,1.337169677822112,1.515438223618816,1.337169677822112,nan,nan,11500,True
1.405235325433998,1.043918654555435,1.405235325433998,1.043918654555435,nan,nan,-1,False
1.4379415801801758,1.209983522047391,1.4379415801801758,1.209983522047391,nan,nan,22500,True
1.3877834237818618,1.1320389518020098,1.3877834237818618,1.1320389518020098,nan,nan,14500,True
1.5351083242112116,1.1600039124797272,1.5351083242112116,1.1600039124797272,nan,nan,-1,False
1.6186171182907558,1.3451169307589061,1.6186171182907558,1.3451169307589061,nan,nan,5000,True
1.3064541157794407,1.1838049937329032,1.3064541157794407,1.1838049937329032,nan,nan,11500,True
1.4299312525698291,1.1045544448793956,1.4299312525698291,1.1045544448793956,nan,nan,13500,True
1.5753031556087818,1.3979464052438881,1.5753031556087818,1.3979464052438881,nan,nan,20500,True
1.0973685404390718,1.0464593375255442,1.0973685404390718,1.0464593375255442,nan,nan,13000,True
1.3125367163197152,0.6911732326422348,1.3125367163197152,0.6911732326422348,nan,nan,19000,True
1.6794281869743153,1.2745693270713703,1.6794281869743153,1.2745693270713703,nan,nan,-1,False
1.4429223471691182,1.1436694568436414,1.4429223471691182,1.1436694568436414,nan,nan,17500,True
1.6324317870816902,1.3179018445324826,1.6324317870816902,1.3179018445324826,nan,nan,30500,True
1.4293927934943986,0.9580541430256253,1.4293927934943986,0.9580541430256253,nan,nan,23000,True
1.4589729558319542,1.0778048138497722,1.4589729558319542,1.0778048138497722,nan,nan,15000,True
1.5866398376754225,1.346568895843013,1.5866398376754225,1.346568895843013,nan,nan,18000,True
1.387414586737358,1.1676621473717106,1.387414586737358,1.1676621473717106,nan,nan,22000,True
1.402099059324898,1.0624043190386236,1.402099059324898,1.0624043190386236,nan,nan,13500,True
1.3724862360801873,1.184828004255231,1.3724862360801873,1.184828004255231,nan,nan,18000,True
1.2014240152686126,0.970800191449117,1.2014240152686126,0.970800191449117,nan,nan,14500,True
1.4040650924518778,1.2530365923476467,1.4040650924518778,1.2530365923476467,nan,nan,10000,True
1.4630139454771813,0.9686781027595537,1.4630139454771813,0.9686781027595537,nan,nan,17500,True
1.7254636122449263,1.3777149555964308,1.7254636122449263,1.3777149555964308,nan,nan,10500,True
1.0578523272269138,0.5408443837743934,1.0578523272269138,0.5408443837743934,nan,nan,17000,True
1.2783149182568736,0.9139181356221778,1.2783149182568736,0.9139181356221778,nan,nan,9000,True
1.2307207868540024,0.9508555177356758,1.2307207868540024,0.9508555177356758,nan,nan,9000,True
1.3994334511323439,1.0854325400035285,1.3994334511323439,1.0854325400035285,nan,nan,42500,True
1.3904397106553665,1.0152466317347277,1.3904397106553665,1.0152466317347277,nan,nan,28500,True
1.451714823517845,1.1984869383367236,1.451714823517845,1.1984869383367236,nan,nan,22000,True
1.2696338393759152,0.7425715994453845,1.2696338393759152,0.7425715994453845,nan,nan,19500,True
1.376749547792288,0.9638892365270816,1.376749547792288,0.9638892365270816,nan,nan,25000,True
1.620447646373895,1.3743571997928457,1.620447646373895,1.3743571997928457,nan,nan,22000,True
1.4149537507088552,1.0100963977645616,1.4149537507088552,1.0100963977645616,nan,nan,39500,True
1.5996567826860038,1.2608555218918376,1.5996567826860038,1.2608555218918376,nan,nan,13000,True
1.4307647267788628,1.1325190093784228,1.4307647267788628,1.1325190093784228,nan,nan,19000,True
1.3029868321612859,1.019148623305145,1.3029868321612859,1.019148623305145,nan,nan,36500,True
1.1985096600903435,1.0173613616935953,1.1985096600903435,1.0173613616935953,nan,nan,11500,True
1.5108994121229469,1.302939592004115,1.5108994121229469,1.302939592004115,nan,nan,20000,True
1.5139191438733806,1.266873789382573,1.5139191438733806,1.266873789382573,nan,nan,32500,True
1.283350012437366,1.1171340023488683,1.283350012437366,1.1171340023488683,nan,nan,21500,True
1.239874778588192,0.8408215650854087,1.239874778588192,0.8408215650854087,nan,nan,16500,True
1.199229382975807,0.8019076028787407,1.199229382975807,0.8019076028787407,nan,nan,25000,True
1.3165950511642093,0.8884982669984075,1.3165950511642093,0.8884982669984075,nan,nan,22000,True
1.4651763332465402,1.3151847057760377,1.4651763332465402,1.3151847057760377,nan,nan,39500,True
1.243680867524578,1.0559210292380805,1.243680867524578,1.0559210292380805,nan,nan,13000,True
1.1207928170975066,0.9531234707764463,1.1207928170975066,0.9531234707764463,nan,nan,19000,True
1.4236719030298628,1.0220534957012655,1.4236719030298628,1.0220534957012655,nan,nan,36500,True
1.2959448273838692,0.8933222329148635,1.2959448273838692,0.8933222329148635,nan,nan,11500,True
1.566748777283525,1.122122433619664,1.566748777283525,1.122122433619664,nan,nan,20000,True
1.5187258859180617,1.1985690432859306,1.5187258859180617,1.1985690432859306,nan,nan,32500,True
1.4516892976820963,1.2807341951000433,1.4516892976820963,1.2807341951000433,nan,nan,21500,True
1.3122062216313517,1.2109432280725343,1.3122062216313517,1.2109432280725343,nan,nan,16500,True
1.0453529092006946,1.0985126154546168,1.0453529092006946,1.0985126154546168,nan,nan,25000,True
1.2157344824240643,0.9041637001460504,1.2157344824240643,0.9041637001460504,nan,nan,22000,True
1.33218389604621,1.192047387033582,1.33218389604621,1.192047387033582,nan,nan,39500,True
1.4855048803753736,1.1337708183437463,1.4855048803753736,1.1337708183437463,nan,nan,13000,True
1.4551795162426082,1.24325671663103,1.4551795162426082,1.24325671663103,nan,nan,19000,True
1.273514681089997,1.167565155900967,1.273514681089997,1.167565155900967,nan,nan,36500,True
1.3277734158637426,0.9321870308791986,1.3277734158637426,0.9321870308791986,nan,nan,11500,True
1.5790932830939084,1.3247939062893763,1.5790932830939084,1.3247939062893763,nan,nan,20000,True
1.6656844957907107,1.4720141395723105,1.6656844957907107,1.4720141395723105,nan,nan,32500,True
1.4134850261626224,1.2394988604014754,1.4134850261626224,1.2394988604014754,nan,nan,21500,True
1.2692943790009574,0.8492921787436168,1.2692943790009574,0.8492921787436168,nan,nan,16500,True
1.2810619152865195,0.801024543830886,1.2810619152865195,0.801024543830886,nan,nan,25000,True
1.5107937007442285,1.1559375171918447,1.5107937007442285,1.1559375171918447,nan,nan,22000,True
1.6899538849674456,1.481362715086064,1.6899538849674456,1.481362715086064,nan,nan,39500,True
1.4421721251272177,1.0240936375604281,1.4421721251272177,1.0240936375604281,nan,nan,13000,True
1.3553271854687956,0.9269406761004795,1.3553271854687956,0.9269406761004795,nan,nan,19000,True
1.5691028646656588,1.1929845399931875,1.5691028646656588,1.1929845399931875,nan,nan,36500,True
1.3488498900032555,0.9746962382695351,1.3488498900032555,0.9746962382695351,nan,nan,11500,True
1.2958969297643015,1.0560178870634351,1.2958969297643015,1.0560178870634351,nan,nan,20000,True
1.2162217848910568,1.1170055161204075,1.2162217848910568,1.1170055161204075,nan,nan,32500,True
1.435862219733149,1.0357058875555933,1.435862219733149,1.0357058875555933,nan,nan,21500,True
1.4986277400931656,1.1532399236419306,1.4986277400931656,1.1532399236419306,nan,nan,16500,True
1.3391120902762756,1.1119022759621384,1.3391120902762756,1.1119022759621384,nan,nan,25000,True
1.1866125187389074,1.157775519624042,1.1866125187389074,1.157775519624042,nan,nan,22000,True
0.9811878396713017,0.6446672355425116,0.9811878396713017,0.6446672355425116,nan,nan,39500,True
1.4363176597052911,1.3282672620703182,1.4363176597052911,1.3282672620703182,nan,nan,13000,True
