overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.440959438127012,1.1425106906613756,1.1622698825238909,0.9191310521376435,1.8181847407478433,1.1571267667528513,14000,True
1.590925360491161,1.2848568132094271,1.375783732943014,1.2116015831785627,1.9162241414106265,1.845095725887804,12000,True
1.7534685864318438,1.1068003022213446,1.3729198953176351,0.7182767162407995,1.9199149009163257,1.3822850672810694,30500,True
1.660658302572364,0.882869216879326,1.3577674807174984,0.6981932586701798,1.8627440682093386,1.3433366946375487,22000,True
1.5593370010619605,0.9414956803012742,1.068258448344186,0.6241843837165756,1.8088801236349386,1.6540161223720142,14500,True
1.339046256638106,0.854309635907017,0.7732235556261683,0.5188664359525827,1.850213927701345,1.1528558476712012,31500,True
1.5952034917449562,1.1410967144506927,1.1734263595298118,1.0647149727974787,1.9187638588795244,1.4047174526456732,24500,True
1.6532470977281541,0.9950850928537585,1.2387272252718458,0.9530622480262094,1.93642699487614,1.5330364831007905,36500,True
1.5197259064718802,1.1964944308650631,1.2320196732224793,1.1234911429356362,1.8614594279153427,1.275611454847036,24000,True
1.5492811288374986,1.1634471078087096,1.1558844754279836,0.8357550031313948,1.8856695757143191,1.6443337323721359,17500,True
1.5301665289955817,0.8701273099362797,1.2352784860748232,0.5386782393797142,1.7838099948544937,1.1945759278756842,8500,True
1.744614667919749,1.3314367816811916,1.5520478464720486,1.2137602348566328,1.8278283775147328,1.4465305267848776,25000,True
1.7345455663701697,1.2189751081456384,1.5096032386681686,1.0734234631489694,1.8911470755279014,1.5178690124770295,12000,True
1.6556488074175253,1.0557212742699413,1.3374891170696435,0.9679094006709326,1.8575997140956477,1.4825736602755792,26000,True
1.4088021252103557,0.9004814747512091,0.9237384980495988,0.5626985917311103,1.816312581464404,1.4150736887721767,17000,True
1.6656309481830496,0.9931461982790561,1.264269821681862,0.7821853338149628,1.7734975806056794,1.4664718216264963,13000,True
1.5308565286958564,0.7620493638885183,1.1520965366167348,0.6143683417278816,1.8771210488348207,1.2496621892310356,14500,True
1.5391281132591526,1.0389548857953637,1.0281998677609683,0.7065850362999125,1.8079741125890738,1.6425479804615557,8500,True
1.5380021814771339,0.6127011113457779,1.0096212005052498,0.34631543505779244,1.6666032483706774,1.1602403182199434,12500,True
1.5714463199784452,1.1358971170916274,1.3857555647485453,1.0176575540632815,1.8877431905828208,1.4197781635750646,40000,True
1.1777418675288507,0.6386984148486229,0.7347120923420624,0.5498817309934698,1.5028537434826064,0.7235595749888264,11000,True
1.6950572425444428,0.8032959007075883,1.2958487955191553,0.6475150711389088,1.6810691928822894,1.229958050211507,12500,True
1.7223386645556606,1.3400676136595449,1.538915235260055,1.1215511004111665,1.901167532084616,1.5643769463889947,16000,True
1.7331787866459802,1.0701522207810104,1.4935086279732417,0.9118002693838967,1.8901661777245837,1.5613822417903127,38500,True
1.2014966243085308,0.7851824913492448,0.740377517114057,0.5740952299117044,1.742759581440031,1.3383442989735266,30000,True
1.786388756571843,1.1053941268117384,1.5947798217715765,1.1611473502847578,1.8608811507174343,1.5343085857189083,13000,True
1.6142767232946251,0.4894512661007198,1.1249505415910817,0.6657196559090264,1.8440136373006064,1.01055105828403,13000,True
1.590478181032825,1.1363108986774622,1.207385927868446,0.8941860312719588,1.8060394996419575,1.5671740068430904,29000,True
1.3108240249963459,0.8292834411768826,0.9254775800534442,0.8805080382509639,1.6557715048253638,1.0396221214671126,11500,True
1.3710593233947355,0.6384419724236702,0.6923527771931642,0.3790902977120033,1.7069738205868905,1.2702307079266963,12500,True
1.6290167570893244,0.7115563610101712,1.4619407606931363,0.6887894600793741,1.675700349273818,1.2310999796933484,20000,True
1.3731144196109524,1.3930381182281937,1.160372276494026,1.1969161080398363,1.8698967687806038,1.465548386678593,18500,True
1.7851200224336268,1.5183011401182662,1.5120108303131305,1.5393341865460974,1.8736200963654586,1.6521947801918346,9500,True
1.7369679096191286,1.350115336128058,1.4915422585721234,1.1558775750494164,1.8718647030348645,1.4672870488878018,11000,True
1.5814984822281857,1.3292436493779425,1.4343626854648814,1.2001750399948488,1.8544961555732857,1.5145308928530903,11000,True
1.4507771009567887,0.9619743471374111,1.2062555100179133,0.738373036007623,1.7367566719416596,1.3067135129406964,30000,True
1.4125487225466558,0.9837606069296048,1.0716837238692594,0.7518306374403031,1.7772538083254503,1.1747654898912243,16500,True
1.5379594047034335,0.8728242984458776,1.1222155405696395,0.6323714878711997,1.815987573331022,1.2329792638585078,12000,True
1.3467827397979284,0.45360523472537656,1.074350395544016,0.32949820495530296,1.5706151486140256,0.9516238543941428,24000,True
1.6946113322855358,1.4092720993695806,1.3887822862580046,1.1100210891252307,1.8103253918607856,1.6058064437531705,20000,True
1.5892666444519319,1.1666394451258026,1.2076495399157823,0.8189469822492015,1.8835035729048015,1.4100890294454276,27500,True
1.538780387132403,0.6484785809380786,1.021937675334438,0.5027471801199288,1.900024851762974,1.1278883934939208,12500,True
1.4802988843265574,0.7678653400128156,1.198828955571412,0.7916630201994965,1.7771946459679078,1.2929994063239574,-1,False
1.2782256550120887,0.9589837258261338,1.0480437490498515,1.0085129442851357,1.7646368607238478,1.5068982764229,8000,True
1.4468730355728243,0.9068525703428881,1.2917057093842619,0.9161941044129883,1.7623926681350477,1.0159883656085082,24000,True
