overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.299688190203722,1.1747266765500413,1.299688190203722,1.1747266765500413,nan,nan,14000,True
1.5042092824550468,1.4319026497882505,1.5042092824550468,1.4319026497882505,nan,nan,12000,True
1.4695846762847322,1.2876144877110407,1.4695846762847322,1.2876144877110407,nan,nan,30500,True
1.3703405979589554,0.9272413462540037,1.3703405979589554,0.9272413462540037,nan,nan,22000,True
1.4217678102118823,0.8318925991758064,1.4217678102118823,0.8318925991758064,nan,nan,14500,True
1.1872679181931929,0.6932672902958456,1.1872679181931929,0.6932672902958456,nan,nan,31500,True
1.5031280165995828,1.2618031111783612,1.5031280165995828,1.2618031111783612,nan,nan,24500,True
1.4525591421658446,1.2581040260063416,1.4525591421658446,1.2581040260063416,nan,nan,36500,True
1.434178628523148,1.2912760540959514,1.434178628523148,1.2912760540959514,nan,nan,24000,True
1.3972378552245097,0.913166197556245,1.3972378552245097,0.913166197556245,nan,nan,17500,True
1.4605408643249378,0.9644475858444352,1.4605408643249378,0.9644475858444352,nan,nan,8500,True
1.8165637304130096,1.4316441285875168,1.8165637304130096,1.4316441285875168,nan,nan,25000,True
1.556627107313145,1.303168271958769,1.556627107313145,1.303168271958769,nan,nan,12000,True
1.6504899045963095,1.2251984672143652,1.6504899045963095,1.2251984672143652,nan,nan,26000,True
1.1773553293819128,0.9665781942539748,1.1773553293819128,0.9665781942539748,nan,nan,17000,True
1.5283980670200397,1.2701384628943808,1.5283980670200397,1.2701384628943808,nan,nan,13000,True
1.2919130995830703,1.1909516979156132,1.2919130995830703,1.1909516979156132,nan,nan,14500,True
1.3312938838170194,1.2206243530319094,1.3312938838170194,1.2206243530319094,nan,nan,8500,True
1.2566095999253442,1.0267794972293884,1.2566095999253442,1.0267794972293884,nan,nan,12500,True
1.493536346182268,1.1715742900163,1.493536346182268,1.1715742900163,nan,nan,40000,True
1.048155914871366,0.839840113272048,1.048155914871366,0.839840113272048,nan,nan,11000,True
1.5300910860949863,1.297014127728874,1.5300910860949863,1.297014127728874,nan,nan,12500,True
1.4921664575800377,1.3808120588920785,1.4921664575800377,1.3808120588920785,nan,nan,16000,True
1.4596116561399493,1.3785209363276398,1.4596116561399493,1.3785209363276398,nan,nan,38500,True
1.2386168121651955,0.8790151024489141,1.2386168121651955,0.8790151024489141,nan,nan,30000,True
1.546090675644963,1.1372816009213085,1.546090675644963,1.1372816009213085,nan,nan,13000,True
1.5131424943943474,0.9887936080629831,1.5131424943943474,0.9887936080629831,nan,nan,13000,True
1.3710538427758594,1.1473383858321147,1.3710538427758594,1.1473383858321147,nan,nan,29000,True
1.060737881500963,1.113293810594661,1.060737881500963,1.113293810594661,nan,nan,11500,True
1.3097038322119627,0.991387782595979,1.3097038322119627,0.991387782595979,nan,nan,12500,True
1.4600654508972564,1.2069734989761347,1.4600654508972564,1.2069734989761347,nan,nan,20000,True
1.2360031345889662,1.1579025439541546,1.2360031345889662,1.1579025439541546,nan,nan,18500,True
1.508169491310729,1.0403150476365484,1.508169491310729,1.0403150476365484,nan,nan,9500,True
1.5808133719859305,1.343757634098119,1.5808133719859305,1.343757634098119,nan,nan,11000,True
1.5659761260340028,1.1901669093276188,1.5659761260340028,1.1901669093276188,nan,nan,11000,True
1.2852203157796402,0.8734405361078411,1.2852203157796402,0.8734405361078411,nan,nan,30000,True
1.3376042306300273,0.8466409408745901,1.3376042306300273,0.8466409408745901,nan,nan,16500,True
1.2364783251390057,0.8923341465169143,1.2364783251390057,0.8923341465169143,nan,nan,12000,True
0.9599718900440984,0.9142600410993196,0.9599718900440984,0.9142600410993196,nan,nan,24000,True
1.4824415841290526,0.9034687087740061,1.4824415841290526,0.9034687087740061,nan,nan,20000,True
1.4199948836961265,1.108327348729065,1.4199948836961265,1.108327348729065,nan,nan,27500,True
1.4401673006520952,1.234924036324305,1.4401673006520952,1.234924036324305,nan,nan,12500,True
1.3868831292554764,1.1046443706651767,1.3868831292554764,1.1046443706651767,nan,nan,-1,False
1.186972897509515,1.2011911376304782,1.186972897509515,1.2011911376304782,nan,nan,8000,True
1.3593286132414741,0.8762767431708447,1.3593286132414741,0.8762767431708447,nan,nan,24000,True
1.4156488914210343,1.1703939828153043,1.4156488914210343,1.1703939828153043,nan,nan,14500,True
1.647416668625825,1.2835977688817155,1.647416668625825,1.2835977688817155,nan,nan,12500,True
1.2120648857977672,1.0666335022477567,1.2120648857977672,1.0666335022477567,nan,nan,13000,True
1.446675035680558,1.0379039472278837,1.446675035680558,1.0379039472278837,nan,nan,32500,True
1.0972385276372862,0.9988148838903299,1.0972385276372862,0.9988148838903299,nan,nan,22000,True
1.271881376580789,0.905603578308026,1.271881376580789,0.905603578308026,nan,nan,15500,True
1.3190257056728596,0.825490733234651,1.3190257056728596,0.825490733234651,nan,nan,22500,True
1.3596780898785537,1.2432068011742172,1.3596780898785537,1.2432068011742172,nan,nan,19500,True
1.0519026698901488,0.8433897564640468,1.0519026698901488,0.8433897564640468,nan,nan,19500,True
1.3037088981604896,1.182502075539675,1.3037088981604896,1.182502075539675,nan,nan,19000,True
1.3226127109071149,1.2109167620285624,1.3226127109071149,1.2109167620285624,nan,nan,-1,False
1.291519749339343,1.0596402145022867,1.291519749339343,1.0596402145022867,nan,nan,37000,True
1.2611860539078479,1.134708076530012,1.2611860539078479,1.134708076530012,nan,nan,27000,True
1.2551647261605574,1.0228160684116574,1.2551647261605574,1.0228160684116574,nan,nan,24500,True
1.5293052737178845,1.2954586063353883,1.5293052737178845,1.2954586063353883,nan,nan,25500,True
1.2177639444690753,0.86151161131647,1.2177639444690753,0.86151161131647,nan,nan,21000,True
1.415745262356191,1.0496118812000694,1.415745262356191,1.0496118812000694,nan,nan,11500,True
1.4154541259011015,1.0428856418228296,1.4154541259011015,1.0428856418228296,nan,nan,-1,False
1.3291792477257263,1.1511553101761027,1.3291792477257263,1.1511553101761027,nan,nan,22500,True
1.3646696344074847,1.1091523719455958,1.3646696344074847,1.1091523719455958,nan,nan,14500,True
1.5349770945833892,1.3175387642606768,1.5349770945833892,1.3175387642606768,nan,nan,-1,False
1.4635696501797189,1.2458500555916376,1.4635696501797189,1.2458500555916376,nan,nan,5000,True
1.2938936409327548,1.1954646660803154,1.2938936409327548,1.1954646660803154,nan,nan,11500,True
1.4282059699981438,1.1113391649068818,1.4282059699981438,1.1113391649068818,nan,nan,13500,True
1.5580591403843724,1.2295645275568678,1.5580591403843724,1.2295645275568678,nan,nan,20500,True
1.1764403848844096,0.885572220330733,1.1764403848844096,0.885572220330733,nan,nan,13000,True
1.2162849618693379,0.676239744763852,1.2162849618693379,0.676239744763852,nan,nan,19000,True
1.4419994063888584,1.2047750758799227,1.4419994063888584,1.2047750758799227,nan,nan,-1,False
1.456416094447569,1.1126940786841635,1.456416094447569,1.1126940786841635,nan,nan,17500,True
1.512103228487176,1.2953152804505825,1.512103228487176,1.2953152804505825,nan,nan,30500,True
1.407624499988967,0.8975219564155148,1.407624499988967,0.8975219564155148,nan,nan,23000,True
1.379643297574372,1.0228273705796462,1.379643297574372,1.0228273705796462,nan,nan,15000,True
1.4158700921513856,1.1400121775152818,1.4158700921513856,1.1400121775152818,nan,nan,18000,True
1.361723414359857,1.2274689984801617,1.361723414359857,1.2274689984801617,nan,nan,22000,True
1.4819134816756314,1.1389456082852119,1.4819134816756314,1.1389456082852119,nan,nan,13500,True
1.3283542520132234,0.97438656561793,1.3283542520132234,0.97438656561793,nan,nan,18000,True
1.113353729371812,1.0249349628889988,1.113353729371812,1.0249349628889988,nan,nan,14500,True
1.4708489999356564,1.2442827347662537,1.4708489999356564,1.2442827347662537,nan,nan,10000,True
1.4518996768970007,0.9841587971421413,1.4518996768970007,0.9841587971421413,nan,nan,17500,True
1.717840926686665,1.3073155911787244,1.717840926686665,1.3073155911787244,nan,nan,10500,True
1.0636005103426829,0.8573952736563881,1.0636005103426829,0.8573952736563881,nan,nan,17000,True
1.1323556127331473,1.0492717449700568,1.1323556127331473,1.0492717449700568,nan,nan,9000,True
1.2319740138721071,1.0109864930928103,1.2319740138721071,1.0109864930928103,nan,nan,9000,True
1.253190157631886,0.956867045785392,1.253190157631886,0.956867045785392,nan,nan,42500,True
1.405668367038172,1.022954618333382,1.405668367038172,1.022954618333382,nan,nan,28500,True
1.282197505666175,0.9850615298810248,1.282197505666175,0.9850615298810248,nan,nan,22000,True
1.1487029119293504,0.6825086543347385,1.1487029119293504,0.6825086543347385,nan,nan,19500,True
1.402479469123731,0.9822001479185295,1.402479469123731,0.9822001479185295,nan,nan,25000,True
1.5908442028192322,1.389540110080898,1.5908442028192322,1.389540110080898,nan,nan,22000,True
1.380889849704381,1.1474205593607163,1.380889849704381,1.1474205593607163,nan,nan,39500,True
1.545058876058076,1.2422031326091674,1.545058876058076,1.2422031326091674,nan,nan,13000,True
1.40788929956818,1.1768470085554399,1.40788929956818,1.1768470085554399,nan,nan,19000,True
1.3979317065070427,1.1190046305590653,1.3979317065070427,1.1190046305590653,nan,nan,36500,True
1.2230083007551225,0.9107536437337361,1.2230083007551225,0.9107536437337361,nan,nan,11500,True
1.32662920237987,1.2446220993311103,1.32662920237987,1.2446220993311103,nan,nan,20000,True
1.4987429729034103,1.2820512441039116,1.4987429729034103,1.2820512441039116,nan,nan,32500,True
