overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3362943780928946,1.1035339823348456,1.3362943780928946,1.1035339823348456,nan,nan,14000,True
1.600499889062382,1.3937800618492302,1.600499889062382,1.3937800618492302,nan,nan,12000,True
1.6081997939905934,1.321052989895241,1.6081997939905934,1.321052989895241,nan,nan,30500,True
1.5942003472191624,1.2749250393210734,1.5942003472191624,1.2749250393210734,nan,nan,22000,True
1.417179651057809,1.196599246038128,1.417179651057809,1.196599246038128,nan,nan,14500,True
1.4263625862881095,0.7990646251191378,1.4263625862881095,0.7990646251191378,nan,nan,31500,True
1.62035724864667,1.3340745468260993,1.62035724864667,1.3340745468260993,nan,nan,24500,True
1.657530908976074,1.5359133055345218,1.657530908976074,1.5359133055345218,nan,nan,36500,True
1.518624937770547,1.3063851378517135,1.518624937770547,1.3063851378517135,nan,nan,24000,True
1.5882732832981126,1.2777551336710304,1.5882732832981126,1.2777551336710304,nan,nan,17500,True
1.4549259541054953,1.2993663873843102,1.4549259541054953,1.2993663873843102,nan,nan,8500,True
1.7596755192550073,1.6907255833460155,1.7596755192550073,1.6907255833460155,nan,nan,25000,True
1.6409251603470636,1.3428031746796842,1.6409251603470636,1.3428031746796842,nan,nan,12000,True
1.750171546149916,1.4062803235332777,1.750171546149916,1.4062803235332777,nan,nan,26000,True
1.221163203245023,1.1968418229686644,1.221163203245023,1.1968418229686644,nan,nan,17000,True
1.5985935216111589,1.304841263702239,1.5985935216111589,1.304841263702239,nan,nan,13000,True
1.5537837456066936,1.224930119519442,1.5537837456066936,1.224930119519442,nan,nan,14500,True
1.5226214155300273,1.3249646030521,1.5226214155300273,1.3249646030521,nan,nan,8500,True
1.5299480516808985,1.0556243899733635,1.5299480516808985,1.0556243899733635,nan,nan,12500,True
1.5812408300529994,1.692906619513397,1.5812408300529994,1.692906619513397,nan,nan,40000,True
1.0402804409176507,0.762051082448667,1.0402804409176507,0.762051082448667,nan,nan,11000,True
1.7269949056375797,1.520169405321807,1.7269949056375797,1.520169405321807,nan,nan,12500,True
1.7364681038367553,1.4546728428076692,1.7364681038367553,1.4546728428076692,nan,nan,16000,True
1.6695213538174385,1.6318157129740494,1.6695213538174385,1.6318157129740494,nan,nan,38500,True
1.3204520563950999,1.254883559588964,1.3204520563950999,1.254883559588964,nan,nan,30000,True
1.714840529237068,1.4489948599935238,1.714840529237068,1.4489948599935238,nan,nan,13000,True
1.5998902486878417,1.3401343666838779,1.5998902486878417,1.3401343666838779,nan,nan,13000,True
1.5493082663006637,1.2703954882278747,1.5493082663006637,1.2703954882278747,nan,nan,29000,True
1.3386337605658576,1.1969676924158403,1.3386337605658576,1.1969676924158403,nan,nan,11500,True
1.247767186461926,1.0042624563530587,1.247767186461926,1.0042624563530587,nan,nan,12500,True
1.5115097511732059,1.2624291791056368,1.5115097511732059,1.2624291791056368,nan,nan,20000,True
1.4341362018952053,1.3061364670075064,1.4341362018952053,1.3061364670075064,nan,nan,18500,True
1.7623281593732911,1.4415456812002951,1.7623281593732911,1.4415456812002951,nan,nan,9500,True
1.7581351740482618,1.440500157084458,1.7581351740482618,1.440500157084458,nan,nan,11000,True
1.6110739472468034,1.5003736291925378,1.6110739472468034,1.5003736291925378,nan,nan,11000,True
1.389011415710513,1.0948733208815316,1.389011415710513,1.0948733208815316,nan,nan,30000,True
1.3343442652501412,0.9767605573331806,1.3343442652501412,0.9767605573331806,nan,nan,16500,True
1.6042811382596058,1.2802626512987836,1.6042811382596058,1.2802626512987836,nan,nan,12000,True
1.3242380371568898,1.0960021759316791,1.3242380371568898,1.0960021759316791,nan,nan,24000,True
1.4658028179806013,1.1415039697357707,1.4658028179806013,1.1415039697357707,nan,nan,20000,True
1.3719223538050083,1.2235742827636051,1.3719223538050083,1.2235742827636051,nan,nan,27500,True
1.489847606386067,1.2838400198817135,1.489847606386067,1.2838400198817135,nan,nan,12500,True
