overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.0780841487940418,0.7288035316189388,0.5754322679246742,0.6469071904623306,1.656258619404087,1.4992711856661973,12000,True
0.7885471535481245,0.6904479698978468,0.48416688776709127,0.4657316456346866,1.2697891228346447,1.1060704803108636,13500,True
1.3657996303473514,0.931271781270874,0.8899551274262514,0.6209437355757459,1.5677834563744149,1.3656503717675643,12500,True
0.8501592992285262,0.6764234858426321,0.5739687504348326,0.6351488241506943,1.3170149729634848,1.1359881690303284,30000,True
0.6505296516976674,0.6543034012516526,0.484182210283891,0.45653388921151866,1.09500220785811,0.9358946924409752,14000,True
1.0643406166737026,1.0623384605199009,0.7221613953464238,0.7021664859743877,1.504591325802038,1.2563167095262158,10500,True
1.4449904068030548,1.0038361882014886,1.034401121862093,0.836673832833744,1.6375710921248625,1.44341033547564,14000,True
0.9623973377132127,0.3689427829814636,0.4965927794028928,0.3038112622430353,0.6608169967856113,0.5398842170408013,25000,True
1.043250575225809,1.0820689309160034,0.6480938682005184,0.6759555057170749,1.5680407734306305,1.3686807725411079,14500,True
1.0544896999546283,0.9094020103303213,0.48173502168759014,0.4431887097586011,1.209541892107332,1.0209877842130264,23500,True
0.8738605290606094,0.43278593889488903,0.4324539344761593,0.2612335384131388,1.2428254172747852,1.1322515651183835,22500,True
1.2275916025435603,0.7748406663873847,0.8076629644338513,0.6722110572014156,1.5161825642187619,1.2375899734206595,13000,True
1.1565796676160542,0.6578928939711717,0.7716681959505947,0.47393214338048506,1.3207626928027292,0.9624823979427012,14000,True
1.015610374169145,0.8595873427193697,0.6524068240720865,0.5504902425304107,1.417104088728524,0.9952189903026888,22000,True
1.1460977944514927,0.8825131789621944,0.7224213070660258,0.5836539334457026,1.4888894027115032,1.2591286456994883,11000,True
1.2630135812864725,0.8441698236082683,0.8387339042660099,0.8141680490871185,1.6459419160923698,1.377972666790393,12000,True
1.2356445071466935,1.065988435684465,0.9005824030637384,0.8019481671900981,1.644088216036404,1.508222052723482,16000,True
0.7356414787424018,0.7637782025683698,0.4522435445677395,0.5853028541186385,1.0402088013871107,0.804460203285918,24000,True
1.024960134027062,0.8620421200584831,0.6115990286591431,0.5935915870219426,1.5856719933197034,1.3343660616241293,10000,True
0.8115460449659673,0.9437087523420504,0.5318068167224163,0.7011191912700723,1.3705067702897846,1.0531159266301993,11000,True
1.1577264315213176,0.7163520227451281,0.5731521585728545,0.5872272354316233,1.7204819162774647,1.4552813956019366,11000,True
1.0230258146702045,0.6526698973037697,0.6831956294823818,0.5964684252825403,1.479808476744958,1.1195608738415717,17000,True
1.113139013155186,0.8568854449898307,0.5623663373811915,0.6645792067659044,1.495626584236127,1.303916769003213,2000,True
1.0151421736524375,0.8843751483864967,0.7208345132192865,0.8699054916257399,1.2642651112547187,1.0598142349702628,13000,True
0.9544113397432077,1.0251450709361478,0.5841615079294394,0.7492631822673184,1.295661251880778,1.0092981987951648,19000,True
0.8407148051925075,0.4759528721322358,0.5521200227771184,0.47237709613522416,1.309386643403618,1.0752615695747505,8000,True
0.8795911005572299,0.3563426380238957,0.3874530302984484,0.2702815848578059,1.2952255997072062,1.0649144228603458,20000,True
0.872734953219167,0.47032484688810666,0.5061248584084422,0.3120426998442996,1.2927733366254657,1.1270702011304035,13000,True
1.224101077531701,0.768918335751715,0.713060904108396,0.4643366714444525,1.698609230603757,1.542475920718973,18000,True
0.9959632169739491,0.6890645152692476,0.643040402241558,0.5672124646249451,1.441159647593805,1.180566170178022,13000,True
1.15127719931246,0.5966418283498576,0.7545934917258795,0.434350751181444,1.398694582269823,0.6163235564037741,9000,True
0.7287085210583885,0.5301160966997905,0.4503667338262041,0.3684391616519496,1.2679425581274837,1.0785259623506371,8000,True
1.011531234976374,0.7749085763144588,0.5163905705355378,0.5911346920919687,1.666073383620603,1.4483883869536012,12000,True
0.9158959079224921,0.5983482324896924,0.5923090783208557,0.5279123401997234,1.2724321501904867,1.0786341307695002,18500,True
0.9115052149402023,0.6027036670847976,0.3938111459155923,0.4336219818625439,1.4884975936105747,1.2873625007168419,10000,True
1.2255892206242773,1.1125433712458275,0.9079625209359106,0.8534295705124454,1.7924809027540012,1.573325176316653,7000,True
0.8182788561604951,0.8103233869684,0.4721889310222185,0.3139848494264609,1.1780894558223496,0.9431445920866846,17500,True
1.017901213521583,0.558033207520626,0.47577312799583216,0.44743005362064586,1.265832432255028,0.9537613173738303,10000,True
