overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
0.9055203186240565,0.7304374244286941,1.082587972060778,0.9494279424386616,0.9064852098058976,0.7566097034988384,-1,False
1.1448092401656436,0.8833577573767843,1.117986413428416,0.9375737136013736,1.1994043705282602,0.9536259386406243,340000,True
1.0973787822301293,0.7770832825788463,1.3970054651390642,0.9637430519038137,1.0653737692943406,0.7792078718804083,-1,False
1.1046049614149165,0.7840274478187931,1.1424878181547367,1.0364304733640464,1.1482972105127511,0.7848231229633547,-1,False
1.4248485411859415,0.9472312193553827,1.363901971542908,0.8577247355798017,1.4407324448096823,1.1730876843750955,-1,False
0.6350411997662853,0.3485442959819339,0.8218268102257826,0.5834219262413287,0.6332289801112618,0.3323902168761903,-1,False
1.2256421406270501,0.864667410311627,1.2277034429307392,0.9689296193946424,1.2445049547809681,0.8906602752219579,545000,True
1.205241298237688,0.7188183279186335,1.0871497763953355,0.8054047607751758,1.2631057738078146,0.8048512583639111,25000,True
1.074547930794781,0.8139669930130676,1.3371148751465227,0.9401687987990826,1.0544784566937813,0.7427210925884196,115000,True
1.0492377614197312,0.8380366805003903,0.9005837798321993,0.829108797790902,1.1600597916235165,0.8891208364236568,85000,True
1.06619962763197,0.5926663386616694,1.0505648311775084,0.700769963788684,1.1406923317045738,0.6830178342671362,-1,False
1.0464451281184382,0.7590125261782685,0.9590476516015913,0.7571895888253969,1.1131893353026259,0.8065672557585402,-1,False
0.8183113845601448,0.6846961012668296,1.2202397684560475,0.9014996935242503,0.8341416362650631,0.7502495329399437,-1,False
0.8764496856341942,0.6829245697616536,1.3005797139107482,0.9336709613217211,0.8676730978005415,0.6474552110912646,335000,True
0.8563232063502023,0.8139087799700138,0.7236483765232097,0.7377715823110301,1.2900785038117801,0.957593731832053,-1,False
1.3619264753175846,0.6819163747917407,1.2638058670033783,0.7161014646179289,1.4080247768583016,0.7408934459662553,-1,False
0.6270382585585178,0.6666993785930665,0.8215321837607273,0.76591800606442,0.8953157554378259,0.6898478120950391,130000,True
1.2809247399446668,0.6721488784359394,1.080930964570986,0.9778541346657357,1.3856165761940553,0.736786224661961,170000,True
0.5545782928799977,0.5496309274869389,0.5627168332071806,0.5105455123615124,0.6081617786877169,0.6419249805111008,275000,True
0.8564520692271688,0.7216745335035457,0.7365116590476507,0.4571937109466593,0.9131746221864814,0.7521301212788228,-1,False
0.8066808201132694,0.5387085936639381,1.087826324226144,0.7773053375334008,0.7578609351012432,0.4861452192732712,-1,False
0.9251179216141804,0.8953520933073408,0.941172899842941,0.8092438975929427,1.2857414402809155,0.8711443865366038,215000,True
1.1047163544513754,0.8115607845692459,0.9593834315481617,0.8434579307264004,1.1607743242671726,0.946665426571063,-1,False
0.3984602046097307,0.5409900673164857,0.5708782026819567,0.2183264978377211,0.3771671589122905,0.3865669583203008,180000,True
0.7898648482541644,0.6050125435792223,1.3941176815116696,0.8692208217600129,0.7218892875872027,0.5561765972896099,-1,False
1.387673055334438,0.9959469574783701,1.2492115015252692,0.8660602252803896,1.417236465558442,1.127728562971511,-1,False
1.0621376449644038,0.7517627240792638,1.1912468567428207,0.6636848396787822,1.0948934246869204,0.7521216624275767,-1,False
1.096671215592714,0.6941739317680756,1.0196268448988959,0.818416556925399,1.1711951228685877,0.7014546723251719,-1,False
1.211114425706695,0.9133315686237604,1.3079130914480224,0.9944057628089644,1.2595857276108575,0.963090114755426,345000,True
1.067639903299202,0.6900215558779085,1.198534429213645,0.5625771360085873,1.0808731763805475,0.8238886862950491,-1,False
0.7956372243596851,0.5972523674504555,0.9852402438031964,0.7234859592876347,0.8716397815198492,0.5077398013847366,165000,True
1.0809946756127624,0.8402091805450964,1.209339355701548,0.8904687202049346,1.0948676245842297,0.89213877435041,145000,True
0.9645642077049175,0.6152437628237031,0.8977246778269465,0.9065695379989748,1.031770550062096,0.6499390403241574,-1,False
1.059487039167075,0.6860951137696567,1.1858881051083385,0.9800111041346088,1.0438387574275096,0.6825583830971993,-1,False
